  3.8629E+00  3.9422E-13  1.4156E-13  1.4595E-13  3.2889E-13  1.3245E-17  2.7144E-17  4.5861E-17
  4.2528E+00  4.8130E-13  1.8877E-13  1.9024E-13  3.8333E-13  1.3707E-17  2.8203E-17  4.7757E-17
  4.6821E+00  5.7688E-13  2.4535E-13  2.4181E-13  4.3924E-13  1.4180E-17  2.9292E-17  4.9715E-17
  5.1546E+00  6.8004E-13  3.1148E-13  3.0048E-13  4.9569E-13  1.4663E-17  3.0412E-17  5.1736E-17
  5.6749E+00  7.8971E-13  3.8707E-13  3.6586E-13  5.5181E-13  1.5155E-17  3.1563E-17  5.3821E-17
  6.2477E+00  9.0475E-13  4.7168E-13  4.3735E-13  6.0684E-13  1.5657E-17  3.2746E-17  5.5971E-17
  6.8783E+00  1.0240E-12  5.6461E-13  5.1420E-13  6.6019E-13  1.6170E-17  3.3960E-17  5.8188E-17
  7.5725E+00  1.1463E-12  6.6491E-13  5.9555E-13  7.1135E-13  1.6692E-17  3.5207E-17  6.0473E-17
  8.3368E+00  1.2706E-12  7.7145E-13  6.8045E-13  7.5999E-13  1.7224E-17  3.6486E-17  6.2825E-17
  9.1783E+00  1.3958E-12  8.8295E-13  7.6790E-13  8.0587E-13  1.7766E-17  3.7798E-17  6.5248E-17
  1.0105E+01  1.5210E-12  9.9809E-13  8.5690E-13  8.4885E-13  1.8318E-17  3.9144E-17  6.7740E-17
  1.1125E+01  1.6453E-12  1.1155E-12  9.4649E-13  8.8887E-13  1.8880E-17  4.0522E-17  7.0304E-17
  1.2247E+01  1.7679E-12  1.2339E-12  1.0358E-12  9.2593E-13  1.9451E-17  4.1935E-17  7.2941E-17
  1.3484E+01  1.8883E-12  1.3520E-12  1.1238E-12  9.6007E-13  2.0033E-17  4.3381E-17  7.5651E-17
  1.4845E+01  2.0057E-12  1.4687E-12  1.2100E-12  9.9134E-13  2.0625E-17  4.4862E-17  7.8434E-17
  1.6343E+01  2.1197E-12  1.5829E-12  1.2936E-12  1.0198E-12  2.1227E-17  4.6377E-17  8.1293E-17
  1.7992E+01  2.2299E-12  1.6937E-12  1.3741E-12  1.0456E-12  2.1843E-17  4.7928E-17  8.4227E-17
  1.9808E+01  2.3358E-12  1.8003E-12  1.4510E-12  1.0689E-12  2.2486E-17  4.9518E-17  8.7238E-17
  2.1808E+01  2.4370E-12  1.9021E-12  1.5239E-12  1.0896E-12  2.3209E-17  5.1161E-17  9.0326E-17
  2.4009E+01  2.5334E-12  1.9986E-12  1.5926E-12  1.1080E-12  2.4198E-17  5.2906E-17  9.3491E-17
  2.6432E+01  2.6245E-12  2.0893E-12  1.6569E-12  1.1240E-12  2.6019E-17  5.4917E-17  9.6734E-17
  2.9100E+01  2.7102E-12  2.1740E-12  1.7167E-12  1.1379E-12  3.0168E-17  5.7643E-17  1.0006E-16
  3.2037E+01  2.7901E-12  2.2524E-12  1.7717E-12  1.1497E-12  4.0177E-17  6.2200E-17  1.0346E-16
  3.5271E+01  2.8642E-12  2.3243E-12  1.8221E-12  1.1595E-12  6.3508E-17  7.1048E-17  1.0693E-16
  3.8831E+01  2.9324E-12  2.3899E-12  1.8677E-12  1.1674E-12  1.1442E-16  8.9074E-17  1.1049E-16
  4.2750E+01  2.9943E-12  2.4490E-12  1.9087E-12  1.1735E-12  2.1771E-16  1.2510E-16  1.1413E-16
  4.7065E+01  3.0502E-12  2.5018E-12  1.9452E-12  1.1779E-12  4.1300E-16  1.9368E-16  1.1784E-16
  5.1815E+01  3.0998E-12  2.5484E-12  1.9773E-12  1.1808E-12  7.5869E-16  3.1699E-16  1.2164E-16
  5.7045E+01  3.1434E-12  2.5889E-12  2.0050E-12  1.1823E-12  1.3346E-15  5.2626E-16  1.2551E-16
  6.2803E+01  3.1809E-12  2.6236E-12  2.0287E-12  1.1826E-12  2.2426E-15  8.6250E-16  1.2946E-16
  6.9142E+01  3.2128E-12  2.6527E-12  2.0486E-12  1.1818E-12  3.6039E-15  1.3760E-15  1.3348E-16
  7.6121E+01  3.2392E-12  2.6765E-12  2.0648E-12  1.1802E-12  5.5535E-15  2.1244E-15  1.3758E-16
  8.3804E+01  3.2606E-12  2.6952E-12  2.0776E-12  1.1778E-12  8.2324E-15  3.1701E-15  1.4176E-16
  9.2262E+01  3.2776E-12  2.7091E-12  2.0873E-12  1.1748E-12  1.1778E-14  4.5755E-15  1.4601E-16
  1.0157E+02  3.2908E-12  2.7186E-12  2.0940E-12  1.1715E-12  1.6312E-14  6.3992E-15  1.5033E-16
  1.1183E+02  3.3012E-12  2.7237E-12  2.0979E-12  1.1678E-12  2.1937E-14  8.6916E-15  1.5472E-16
  1.2311E+02  3.3061E-12  2.7247E-12  2.0992E-12  1.1638E-12  2.8721E-14  1.1491E-14  1.5919E-16
  1.3554E+02  3.3069E-12  2.7219E-12  2.0980E-12  1.1596E-12  3.6699E-14  1.4820E-14  1.6373E-16
  1.4922E+02  3.3030E-12  2.7155E-12  2.0945E-12  1.1552E-12  4.5870E-14  1.8687E-14  1.6833E-16
  1.6428E+02  3.2948E-12  2.7057E-12  2.0887E-12  1.1506E-12  5.6194E-14  2.3081E-14  1.7300E-16
  1.8086E+02  3.2829E-12  2.6929E-12  2.0807E-12  1.1456E-12  6.7601E-14  2.7976E-14  1.7774E-16
  1.9912E+02  3.2673E-12  2.6772E-12  2.0706E-12  1.1403E-12  7.9989E-14  3.3332E-14  1.8254E-16
  2.1922E+02  3.2483E-12  2.6590E-12  2.0585E-12  1.1346E-12  9.3236E-14  3.9096E-14  1.8741E-16
  2.4134E+02  3.2262E-12  2.6388E-12  2.0444E-12  1.1284E-12  1.0720E-13  4.5207E-14  1.9234E-16
  2.6570E+02  3.2010E-12  2.6152E-12  2.0283E-12  1.1216E-12  1.2173E-13  5.1594E-14  1.9734E-16
  2.9252E+02  3.1729E-12  2.5885E-12  2.0104E-12  1.1142E-12  1.3667E-13  5.8187E-14  2.0241E-16
  3.2205E+02  3.1421E-12  2.5599E-12  1.9907E-12  1.1061E-12  1.5186E-13  6.4910E-14  2.0754E-16
  3.5455E+02  3.1086E-12  2.5295E-12  1.9693E-12  1.0974E-12  1.6715E-13  7.1692E-14  2.1275E-16
  3.9034E+02  3.0727E-12  2.4973E-12  1.9463E-12  1.0878E-12  1.8238E-13  7.8462E-14  2.1802E-16
  4.2973E+02  3.0345E-12  2.4633E-12  1.9218E-12  1.0775E-12  1.9743E-13  8.5153E-14  2.2338E-16
  4.7311E+02  2.9941E-12  2.4276E-12  1.8957E-12  1.0665E-12  2.1214E-13  9.1707E-14  2.2882E-16
  5.2086E+02  2.9518E-12  2.3904E-12  1.8684E-12  1.0546E-12  2.2642E-13  9.8067E-14  2.3434E-16
  5.7343E+02  2.9076E-12  2.3518E-12  1.8397E-12  1.0419E-12  2.4016E-13  1.0419E-13  2.3996E-16
  6.3131E+02  2.8617E-12  2.3118E-12  1.8100E-12  1.0284E-12  2.5327E-13  1.1003E-13  2.4567E-16
  6.9503E+02  2.8144E-12  2.2707E-12  1.7795E-12  1.0143E-12  2.6566E-13  1.1555E-13  2.5150E-16
  7.6518E+02  2.7657E-12  2.2286E-12  1.7481E-12  9.9951E-13  2.7728E-13  1.2073E-13  2.5744E-16
  8.4242E+02  2.7158E-12  2.1856E-12  1.7160E-12  9.8417E-13  2.8806E-13  1.2555E-13  2.6351E-16
  9.2744E+02  2.6650E-12  2.1419E-12  1.6833E-12  9.6834E-13  2.9797E-13  1.2998E-13  2.6972E-16
  1.0211E+03  2.6132E-12  2.0976E-12  1.6500E-12  9.5205E-13  3.0699E-13  1.3403E-13  2.7609E-16
  1.1241E+03  2.5608E-12  2.0529E-12  1.6162E-12  9.3535E-13  3.1508E-13  1.3768E-13  2.8262E-16
  1.2376E+03  2.5077E-12  2.0078E-12  1.5821E-12  9.1828E-13  3.2224E-13  1.4093E-13  2.8934E-16
  1.3625E+03  2.4543E-12  1.9625E-12  1.5477E-12  9.0090E-13  3.2847E-13  1.4379E-13  2.9626E-16
  1.5000E+03  2.4005E-12  1.9171E-12  1.5131E-12  8.8324E-13  3.3377E-13  1.4626E-13  3.0340E-16
  1.0000E-01  1.3960E-16  3.2542E-16  5.3389E-16  7.5858E-16  9.9615E-16  1.2445E-15
  1.1009E-01  1.4648E-16  3.4145E-16  5.6019E-16  7.9594E-16  1.0452E-15  1.3058E-15
  1.2121E-01  1.5369E-16  3.5827E-16  5.8778E-16  8.3514E-16  1.0967E-15  1.3701E-15
  1.3344E-01  1.6126E-16  3.7591E-16  6.1673E-16  8.7628E-16  1.1507E-15  1.4376E-15
  1.4691E-01  1.6921E-16  3.9443E-16  6.4710E-16  9.1944E-16  1.2074E-15  1.5084E-15
  1.6174E-01  1.7754E-16  4.1386E-16  6.7897E-16  9.6472E-16  1.2669E-15  1.5827E-15
  1.7806E-01  1.8628E-16  4.3424E-16  7.1242E-16  1.0122E-15  1.3293E-15  1.6607E-15
  1.9603E-01  1.9546E-16  4.5563E-16  7.4751E-16  1.0621E-15  1.3947E-15  1.7425E-15
  2.1582E-01  2.0509E-16  4.7807E-16  7.8432E-16  1.1144E-15  1.4634E-15  1.8283E-15
  2.3760E-01  2.1519E-16  5.0161E-16  8.2295E-16  1.1693E-15  1.5355E-15  1.9184E-15
  2.6158E-01  2.2579E-16  5.2632E-16  8.6349E-16  1.2269E-15  1.6111E-15  2.0128E-15
  2.8799E-01  2.3691E-16  5.5224E-16  9.0602E-16  1.2873E-15  1.6905E-15  2.1120E-15
  3.1705E-01  2.4858E-16  5.7944E-16  9.5064E-16  1.3507E-15  1.7737E-15  2.2160E-15
  3.4905E-01  2.6082E-16  6.0798E-16  9.9746E-16  1.4172E-15  1.8611E-15  2.3252E-15
  3.8428E-01  2.7366E-16  6.3793E-16  1.0466E-15  1.4871E-15  1.9528E-15  2.4397E-15
  4.2307E-01  2.8714E-16  6.6935E-16  1.0981E-15  1.5603E-15  2.0490E-15  2.5598E-15
  4.6577E-01  3.0129E-16  7.0232E-16  1.1522E-15  1.6371E-15  2.1499E-15  2.6859E-15
  5.1279E-01  3.1613E-16  7.3691E-16  1.2090E-15  1.7178E-15  2.2558E-15  2.8182E-15
  5.6454E-01  3.3170E-16  7.7320E-16  1.2685E-15  1.8024E-15  2.3669E-15  2.9570E-15
  6.2152E-01  3.4803E-16  8.1129E-16  1.3310E-15  1.8912E-15  2.4834E-15  3.1027E-15
  6.8426E-01  3.6517E-16  8.5125E-16  1.3966E-15  1.9843E-15  2.6058E-15  3.2555E-15
  7.5332E-01  3.8316E-16  8.9317E-16  1.4653E-15  2.0820E-15  2.7341E-15  3.4158E-15
  8.2935E-01  4.0203E-16  9.3716E-16  1.5375E-15  2.1846E-15  2.8688E-15  3.5841E-15
  9.1306E-01  4.2183E-16  9.8332E-16  1.6133E-15  2.2922E-15  3.0101E-15  3.7606E-15
  1.0052E+00  4.4261E-16  1.0318E-15  1.6927E-15  2.4051E-15  3.1583E-15  3.9458E-15
  1.1067E+00  4.6441E-16  1.0826E-15  1.7761E-15  2.5235E-15  3.3139E-15  4.1402E-15
  1.2184E+00  4.8729E-16  1.1359E-15  1.8636E-15  2.6478E-15  3.4771E-15  4.3441E-15
  1.3414E+00  5.1129E-16  1.1918E-15  1.9553E-15  2.7783E-15  3.6484E-15  4.5580E-15
  1.4767E+00  5.3647E-16  1.2505E-15  2.0517E-15  2.9151E-15  3.8281E-15  4.7825E-15
  1.6258E+00  5.6289E-16  1.3121E-15  2.1527E-15  3.0587E-15  4.0166E-15  5.0181E-15
  1.7899E+00  5.9062E-16  1.3768E-15  2.2587E-15  3.2093E-15  4.2144E-15  5.2652E-15
  1.9706E+00  6.1971E-16  1.4446E-15  2.3700E-15  3.3674E-15  4.4220E-15  5.5246E-15
  2.1694E+00  6.5023E-16  1.5157E-15  2.4867E-15  3.5333E-15  4.6398E-15  5.7967E-15
  2.3884E+00  6.8226E-16  1.5904E-15  2.6092E-15  3.7073E-15  4.8683E-15  6.0822E-15
  2.6295E+00  7.1586E-16  1.6687E-15  2.7377E-15  3.8899E-15  5.1081E-15  6.3818E-15
  2.8949E+00  7.5112E-16  1.7509E-15  2.8725E-15  4.0815E-15  5.3597E-15  6.6961E-15
  3.1871E+00  7.8811E-16  1.8371E-15  3.0140E-15  4.2825E-15  5.6237E-15  7.0259E-15
  3.5088E+00  8.2693E-16  1.9276E-15  3.1625E-15  4.4934E-15  5.9007E-15  7.3719E-15
  3.8629E+00  8.6766E-16  2.0226E-15  3.3182E-15  4.7147E-15  6.1913E-15  7.7350E-15
  4.2528E+00  9.1039E-16  2.1222E-15  3.4817E-15  4.9470E-15  6.4963E-15  8.1160E-15
  4.6821E+00  9.5523E-16  2.2267E-15  3.6532E-15  5.1906E-15  6.8162E-15  8.5158E-15
  5.1546E+00  1.0023E-15  2.3364E-15  3.8331E-15  5.4463E-15  7.1520E-15  8.9352E-15
  5.6749E+00  1.0516E-15  2.4515E-15  4.0219E-15  5.7145E-15  7.5042E-15  9.3753E-15
  6.2477E+00  1.1034E-15  2.5722E-15  4.2200E-15  5.9960E-15  7.8738E-15  9.8371E-15
  6.8783E+00  1.1578E-15  2.6989E-15  4.4278E-15  6.2913E-15  8.2616E-15  1.0322E-14
  7.5725E+00  1.2148E-15  2.8318E-15  4.6459E-15  6.6012E-15  8.6685E-15  1.0830E-14
  8.3368E+00  1.2747E-15  2.9713E-15  4.8747E-15  6.9263E-15  9.0955E-15  1.1363E-14
  9.1783E+00  1.3374E-15  3.1177E-15  5.1148E-15  7.2674E-15  9.5435E-15  1.1923E-14
  1.0105E+01  1.4033E-15  3.2712E-15  5.3668E-15  7.6254E-15  1.0014E-14  1.2510E-14
  1.1125E+01  1.4724E-15  3.4323E-15  5.6311E-15  8.0010E-15  1.0507E-14  1.3126E-14
  1.2247E+01  1.5450E-15  3.6014E-15  5.9085E-15  8.3950E-15  1.1024E-14  1.3773E-14
  1.3484E+01  1.6210E-15  3.7788E-15  6.1995E-15  8.8085E-15  1.1567E-14  1.4451E-14
  1.4845E+01  1.7009E-15  3.9649E-15  6.5048E-15  9.2424E-15  1.2137E-14  1.5163E-14
  1.6343E+01  1.7847E-15  4.1602E-15  6.8252E-15  9.6976E-15  1.2735E-14  1.5910E-14
  1.7992E+01  1.8726E-15  4.3651E-15  7.1614E-15  1.0175E-14  1.3362E-14  1.6694E-14
  1.9808E+01  1.9648E-15  4.5801E-15  7.5141E-15  1.0676E-14  1.4020E-14  1.7516E-14
  2.1808E+01  2.0616E-15  4.8056E-15  7.8842E-15  1.1202E-14  1.4711E-14  1.8379E-14
  2.4009E+01  2.1631E-15  5.0423E-15  8.2725E-15  1.1754E-14  1.5435E-14  1.9284E-14
  2.6432E+01  2.2696E-15  5.2907E-15  8.6800E-15  1.2333E-14  1.6195E-14  2.0234E-14
  2.9100E+01  2.3814E-15  5.5513E-15  9.1075E-15  1.2940E-14  1.6993E-14  2.1230E-14
  3.2037E+01  2.4987E-15  5.8247E-15  9.5561E-15  1.3578E-14  1.7830E-14  2.2276E-14
  3.5271E+01  2.6218E-15  6.1116E-15  1.0027E-14  1.4246E-14  1.8708E-14  2.3373E-14
  3.8831E+01  2.7509E-15  6.4126E-15  1.0521E-14  1.4948E-14  1.9630E-14  2.4524E-14
  4.2750E+01  2.8864E-15  6.7284E-15  1.1039E-14  1.5684E-14  2.0597E-14  2.5732E-14
  4.7065E+01  3.0286E-15  7.0598E-15  1.1582E-14  1.6457E-14  2.1611E-14  2.6999E-14
  5.1815E+01  3.1778E-15  7.4076E-15  1.2153E-14  1.7268E-14  2.2675E-14  2.8329E-14
  5.7045E+01  3.3343E-15  7.7724E-15  1.2752E-14  1.8118E-14  2.3792E-14  2.9725E-14
  6.2803E+01  3.4985E-15  8.1552E-15  1.3380E-14  1.9010E-14  2.4964E-14  3.1189E-14
  6.9142E+01  3.6708E-15  8.5569E-15  1.4039E-14  1.9947E-14  2.6194E-14  3.2725E-14
  7.6121E+01  3.8516E-15  8.9784E-15  1.4730E-14  2.0929E-14  2.7484E-14  3.4337E-14
  8.3804E+01  4.0413E-15  9.4206E-15  1.5456E-14  2.1960E-14  2.8838E-14  3.6028E-14
  9.2262E+01  4.2404E-15  9.8846E-15  1.6217E-14  2.3042E-14  3.0258E-14  3.7802E-14
  1.0157E+02  4.4492E-15  1.0371E-14  1.7015E-14  2.4176E-14  3.1748E-14  3.9664E-14
  1.1183E+02  4.6684E-15  1.0882E-14  1.7854E-14  2.5367E-14  3.3312E-14  4.1618E-14
  1.2311E+02  4.8983E-15  1.1418E-14  1.8733E-14  2.6617E-14  3.4953E-14  4.3668E-14
  1.3554E+02  5.1396E-15  1.1981E-14  1.9656E-14  2.7928E-14  3.6674E-14  4.5818E-14
  1.4922E+02  5.3927E-15  1.2571E-14  2.0624E-14  2.9303E-14  3.8480E-14  4.8075E-14
  1.6428E+02  5.6583E-15  1.3190E-14  2.1639E-14  3.0746E-14  4.0376E-14  5.0443E-14
  1.8086E+02  5.9370E-15  1.3840E-14  2.2705E-14  3.2261E-14  4.2364E-14  5.2927E-14
  1.9912E+02  6.2294E-15  1.4521E-14  2.3824E-14  3.3850E-14  4.4451E-14  5.5534E-14
  2.1922E+02  6.5362E-15  1.5236E-14  2.4997E-14  3.5517E-14  4.6640E-14  5.8270E-14
  2.4134E+02  6.8582E-15  1.5987E-14  2.6228E-14  3.7266E-14  4.8938E-14  6.1140E-14
  2.6570E+02  7.1960E-15  1.6774E-14  2.7520E-14  3.9102E-14  5.1348E-14  6.4151E-14
  2.9252E+02  7.5504E-15  1.7600E-14  2.8875E-14  4.1028E-14  5.3877E-14  6.7311E-14
  3.2205E+02  7.9223E-15  1.8467E-14  3.0298E-14  4.3049E-14  5.6531E-14  7.0626E-14
  3.5455E+02  8.3125E-15  1.9377E-14  3.1790E-14  4.5169E-14  5.9315E-14  7.4104E-14
  3.9034E+02  8.7219E-15  2.0331E-14  3.3356E-14  4.7394E-14  6.2236E-14  7.7754E-14
  4.2973E+02  9.1515E-15  2.1333E-14  3.4999E-14  4.9728E-14  6.5302E-14  8.1584E-14
  4.7311E+02  9.6022E-15  2.2383E-14  3.6722E-14  5.2177E-14  6.8518E-14  8.5602E-14
  5.2086E+02  1.0075E-14  2.3486E-14  3.8531E-14  5.4747E-14  7.1893E-14  8.9819E-14
  5.7343E+02  1.0571E-14  2.4643E-14  4.0429E-14  5.7443E-14  7.5434E-14  9.4242E-14
  6.3131E+02  1.1092E-14  2.5856E-14  4.2420E-14  6.0273E-14  7.9149E-14  9.8884E-14
  6.9503E+02  1.1638E-14  2.7130E-14  4.4510E-14  6.3241E-14  8.3048E-14  1.0375E-13
  7.6518E+02  1.2212E-14  2.8466E-14  4.6702E-14  6.6356E-14  8.7138E-14  1.0886E-13
  8.4242E+02  1.2813E-14  2.9868E-14  4.9002E-14  6.9625E-14  9.1430E-14  1.1423E-13
  9.2744E+02  1.3444E-14  3.1339E-14  5.1416E-14  7.3054E-14  9.5933E-14  1.1985E-13
  1.0211E+03  1.4106E-14  3.2883E-14  5.3948E-14  7.6652E-14  1.0066E-13  1.2576E-13
  1.1241E+03  1.4801E-14  3.4502E-14  5.6605E-14  8.0427E-14  1.0562E-13  1.3195E-13
  1.2376E+03  1.5530E-14  3.6202E-14  5.9393E-14  8.4389E-14  1.1082E-13  1.3845E-13
  1.3625E+03  1.6295E-14  3.7985E-14  6.2318E-14  8.8545E-14  1.1628E-13  1.4527E-13
  1.5000E+03  1.7098E-14  3.9856E-14  6.5388E-14  9.2906E-14  1.2200E-13  1.5242E-13
