 Tau =  0.00000e+00, jr =  1; Tau(jr) = 0., 10**(-4. + (jr-2)/2) jr = 1,30
 Ionization Rate(jt,jn) (cm**3 s**-1); Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
 jn =   1  jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15
  1.33968e-10  1.10478e-10  9.18421e-11  7.69816e-11  6.50493e-11  5.53889e-11 

 jn =  14
  9.96087e-01  4.26439e-01  1.79105e-01  7.39702e-02  3.00751e-02  1.20101e-02
  4.68538e-03  1.78303e-03  6.54921e-04  2.25256e-04  7.30152e-05  2.39917e-05
  8.60901e-06  3.49232e-06  1.60829e-06  8.32633e-07  4.77683e-07  2.99144e-07
  2.01599e-07  1.44336e-07  1.08549e-07  8.49212e-08  6.85413e-08  5.66846e-08
  4.77778e-08  4.08955e-08  3.54928e-08  3.12343e-08  2.78759e-08  2.51995e-08
  2.29990e-08  2.10951e-08  1.93531e-08  1.76903e-08  1.60690e-08  1.44822e-08
  1.29377e-08  1.14463e-08  1.00187e-08  8.66684e-09  7.40560e-09  6.25108e-09
  5.21674e-09  4.31000e-09  3.53101e-09  2.87332e-09  2.32606e-09  1.87602e-09
  1.50949e-09  1.21340e-09  9.75911e-10  7.86562e-10  6.36313e-10  5.17461e-10
  4.23561e-10  3.49297e-10  2.90381e-10  2.43400e-10  2.05676e-10  1.75134e-10 

 jn =  15
  4.19661e+00  1.84025e+00  7.92418e-01  3.35775e-01  1.40133e-01  5.74375e-02
  2.29597e-02  8.85886e-03  3.17529e-03  1.00126e-03  2.89661e-04  8.70213e-05
  2.95308e-05  1.15969e-05  5.24052e-06  2.68259e-06  1.52839e-06  9.53014e-07
  6.40498e-07  4.57765e-07  3.43881e-07  2.68831e-07  2.16876e-07  1.79304e-07
  1.51100e-07  1.29318e-07  1.12225e-07  9.87554e-08  8.81346e-08  7.96718e-08
  7.27149e-08  6.66956e-08  6.11887e-08  5.59319e-08  5.08064e-08  4.57898e-08
  4.09065e-08  3.61914e-08  3.16778e-08  2.74035e-08  2.34158e-08  1.97654e-08
  1.64950e-08  1.36279e-08  1.11649e-08  9.08530e-09  7.35489e-09  5.93190e-09
  4.77296e-09  3.83675e-09  3.08581e-09  2.48710e-09  2.01202e-09  1.63622e-09
  1.33931e-09  1.10449e-09  9.18201e-10  7.69647e-10  6.50365e-10  5.53792e-10 

 Neutral n=3 / n=1 (jt,jn)
 jn =   1
  1.20987e-89  1.40152e-72  4.91674e-59  2.76809e-48  9.39574e-40  5.51752e-33
  1.29336e-27  2.35206e-23  5.62743e-20  2.69399e-17  3.59954e-15  1.74855e-13
  3.81009e-12  4.40160e-11  3.07894e-10  1.44976e-09  4.99749e-09  1.34783e-08
  2.99717e-08  5.72528e-08  9.69887e-08  1.49323e-07  2.12879e-07  2.85048e-07
  3.62333e-07  4.40801e-07  5.16472e-07  5.85702e-07  6.45520e-07  6.93856e-07
  7.29632e-07  7.52717e-07  7.63762e-07  7.63981e-07  7.54912e-07  7.38217e-07
  7.15526e-07  6.88335e-07  6.57959e-07  6.25506e-07  5.91887e-07  5.57833e-07
  5.23916e-07  4.90572e-07  4.58132e-07  4.26831e-07  3.96836e-07  3.68257e-07
  3.41157e-07  3.15564e-07  2.91481e-07  2.68888e-07  2.47750e-07  2.28021e-07
  2.09649e-07  1.92571e-07  1.76726e-07  1.62047e-07  1.48470e-07  1.35927e-07 

 jn =   2
  3.82652e-89  4.43259e-72  1.55500e-58  8.75448e-48  2.97150e-39  1.74494e-32
  4.09015e-27  7.43739e-23  1.77903e-19  8.51322e-17  1.13679e-14  5.51771e-13
  1.20114e-11  1.38611e-10  9.68495e-10  4.55525e-09  1.56861e-08  4.22660e-08
  9.39108e-08  1.79272e-07  3.03535e-07  4.67140e-07  6.65801e-07  8.91389e-07
  1.13302e-06  1.37844e-06  1.61523e-06  1.83201e-06  2.01948e-06  2.17116e-06
  2.28363e-06  2.35645e-06  2.39162e-06  2.39291e-06  2.36510e-06  2.31338e-06
  2.24282e-06  2.15812e-06  2.06337e-06  1.96205e-06  1.85702e-06  1.75057e-06
  1.64448e-06  1.54014e-06  1.43859e-06  1.34056e-06  1.24660e-06  1.15704e-06
  1.07209e-06  9.91850e-07  9.16318e-07  8.45443e-07  7.79119e-07  7.17202e-07
  6.59529e-07  6.05910e-07  5.56149e-07  5.10045e-07  4.67390e-07  4.27981e-07 

 jn =   3
  1.21062e-88  1.40231e-71  4.91926e-58  2.76940e-47  9.39976e-39  5.51954e-32
  1.29367e-26  2.35191e-22  5.62365e-19  2.68935e-16  3.58773e-14  1.73922e-12
  3.78041e-11  4.35539e-10  3.03798e-09  1.42649e-08  4.90435e-08  1.31958e-07
  2.92835e-07  5.58438e-07  9.44769e-07  1.45315e-06  2.07034e-06  2.77127e-06
  3.52232e-06  4.28563e-06  5.02275e-06  5.69836e-06  6.28353e-06  6.75795e-06
  7.11086e-06  7.34067e-06  7.45342e-06  7.46064e-06  7.37711e-06  7.21884e-06
  7.00159e-06  6.73990e-06  6.44655e-06  6.13235e-06  5.80623e-06  5.47534e-06
  5.14530e-06  4.82044e-06  4.50404e-06  4.19843e-06  3.90530e-06  3.62577e-06
  3.36049e-06  3.10978e-06  2.87369e-06  2.65207e-06  2.44459e-06  2.25084e-06
  2.07030e-06  1.90239e-06  1.74652e-06  1.60206e-06  1.46838e-06  1.34483e-06 

 jn =   4
  3.83400e-88  4.44047e-71  1.55753e-57  8.76750e-47  2.97553e-38  1.74702e-31
  4.09385e-26  7.43982e-22  1.77768e-18  8.49156e-16  1.13097e-13  5.47107e-12
  1.18627e-10  1.36299e-09  9.48040e-09  4.43916e-08  1.52220e-07  4.08592e-07
  9.04851e-07  1.72260e-06  2.91039e-06  4.47216e-06  6.36768e-06  8.52096e-06
  1.08300e-05  1.31796e-05  1.54525e-05  1.75404e-05  1.93539e-05  2.08300e-05
  2.19344e-05  2.26611e-05  2.30276e-05  2.30685e-05  2.28284e-05  2.23561e-05
  2.16998e-05  2.09042e-05  2.00087e-05  1.90467e-05  1.80457e-05  1.70282e-05
  1.60116e-05  1.50094e-05  1.40321e-05  1.30870e-05  1.21795e-05  1.13132e-05
  1.04904e-05  9.71207e-06  8.97856e-06  8.28948e-06  7.64395e-06  7.04070e-06
  6.47826e-06  5.95489e-06  5.46875e-06  5.01798e-06  4.60062e-06  4.21473e-06 

 jn =   5
  1.21807e-87  1.41016e-70  4.94444e-57  2.78239e-46  9.44003e-38  5.54060e-31
  1.29768e-25  2.35620e-21  5.62154e-18  2.67916e-15  3.55707e-13  1.71393e-11
  3.69912e-10  4.22873e-09  2.92590e-08  1.36289e-07  4.65018e-07  1.24254e-06
  2.74078e-06  5.20057e-06  8.76412e-06  1.34427e-05  1.91192e-05  2.55729e-05
  3.25063e-05  3.95816e-05  4.64519e-05  5.27936e-05  5.83367e-05  6.28860e-05
  6.63317e-05  6.86480e-05  6.98798e-05  7.01246e-05  6.95123e-05  6.81864e-05
  6.62902e-05  6.39577e-05  6.13077e-05  5.84418e-05  5.54446e-05  5.23846e-05
  4.93166e-05  4.62829e-05  4.33162e-05  4.04403e-05  3.76728e-05  3.50257e-05
  3.25067e-05  3.01199e-05  2.78670e-05  2.57475e-05  2.37592e-05  2.18989e-05
  2.01624e-05  1.85446e-05  1.70405e-05  1.56444e-05  1.43507e-05  1.31535e-05 

 jn =   6
  3.90769e-87  4.51825e-70  1.58248e-56  8.89638e-46  3.01554e-37  1.76806e-30
  4.13498e-25  7.49046e-21  1.78057e-17  8.44077e-15  1.11272e-12  5.31488e-11
  1.13563e-09  1.28414e-08  8.78532e-08  4.04663e-07  1.36605e-06  3.61476e-06
  7.90603e-06  1.48969e-05  2.49698e-05  3.81561e-05  5.41507e-05  7.23755e-05
  9.20451e-05  1.12255e-04  1.32056e-04  1.50544e-04  1.66938e-04  1.80651e-04
  1.91323e-04  1.98828e-04  2.03242e-04  2.04799e-04  2.03834e-04  2.00732e-04
  1.95890e-04  1.89683e-04  1.82453e-04  1.74495e-04  1.66060e-04  1.57356e-04
  1.48549e-04  1.39774e-04  1.31133e-04  1.22707e-04  1.14555e-04  1.06720e-04
  9.92314e-05  9.21079e-05  8.53595e-05  7.89896e-05  7.29960e-05  6.73723e-05
  6.21093e-05  5.71948e-05  5.26154e-05  4.83562e-05  4.44017e-05  4.07359e-05 

 jn =   7
  1.28939e-86  1.48564e-69  5.18727e-56  2.90807e-45  9.83096e-37  5.74643e-30
  1.33811e-24  2.40770e-20  5.66589e-17  2.64868e-14  3.43029e-12  1.60444e-10
  3.34894e-09  3.69415e-08  2.46465e-07  1.10788e-06  3.65579e-06  9.47911e-06
  2.03760e-05  3.78597e-05  6.27929e-05  9.52669e-05  1.34661e-04  1.79772e-04
  2.28926e-04  2.80134e-04  3.31223e-04  3.80018e-04  4.24538e-04  4.63170e-04
  4.94795e-04  5.18829e-04  5.35196e-04  5.44234e-04  5.46581e-04  5.43051e-04
  5.34539e-04  5.21936e-04  5.06083e-04  4.87742e-04  4.67578e-04  4.46163e-04
  4.23979e-04  4.01425e-04  3.78828e-04  3.56450e-04  3.34498e-04  3.13138e-04
  2.92491e-04  2.72649e-04  2.53677e-04  2.35616e-04  2.18489e-04  2.02304e-04
  1.87057e-04  1.72735e-04  1.59315e-04  1.46771e-04  1.35069e-04  1.24176e-04 

 jn =   8
  4.55399e-86  5.20795e-69  1.80598e-55  1.00605e-44  3.37920e-36  1.95939e-29
  4.50754e-24  7.95942e-20  1.82306e-16  8.22640e-14  1.02119e-11  4.55626e-10
  9.05193e-09  9.50735e-08  6.05548e-07  2.60961e-06  8.29958e-06  2.08625e-05
  4.37327e-05  7.96931e-05  1.30317e-04  1.95858e-04  2.75409e-04  3.67085e-04
  4.68157e-04  5.75240e-04  6.84445e-04  7.91663e-04  8.92925e-04  9.84755e-04
  1.06445e-03  1.13024e-03  1.18132e-03  1.21770e-03  1.24007e-03  1.24953e-03
  1.24749e-03  1.23543e-03  1.21485e-03  1.18717e-03  1.15369e-03  1.11560e-03
  1.07394e-03  1.02965e-03  9.83522e-04  9.36255e-04  8.88448e-04  8.40615e-04
  7.93186e-04  7.46526e-04  7.00932e-04  6.56648e-04  6.13868e-04  5.72738e-04
  5.33371e-04  4.95837e-04  4.60184e-04  4.26431e-04  3.94575e-04  3.64594e-04 

 jn =   9
  1.78280e-85  2.02277e-68  6.95899e-55  3.84524e-44  1.27901e-35  7.30301e-29
  1.63567e-23  2.76754e-19  5.97505e-16  2.50970e-13  2.88193e-11  1.18974e-09
  2.19838e-08  2.16507e-07  1.30511e-06  5.37205e-06  1.64564e-05  4.01395e-05
  8.21697e-05  1.47025e-04  2.37169e-04  3.53040e-04  4.93375e-04  6.55456e-04
  8.35246e-04  1.02761e-03  1.22640e-03  1.42495e-03  1.61653e-03  1.79505e-03
  1.95553e-03  2.09442e-03  2.20972e-03  2.30085e-03  2.36834e-03  2.41358e-03
  2.43842e-03  2.44499e-03  2.43547e-03  2.41198e-03  2.37649e-03  2.33080e-03
  2.27653e-03  2.21510e-03  2.14782e-03  2.07579e-03  2.00004e-03  1.92144e-03
  1.84081e-03  1.75886e-03  1.67624e-03  1.59352e-03  1.51122e-03  1.42982e-03
  1.34972e-03  1.27130e-03  1.19487e-03  1.12070e-03  1.04903e-03  9.80050e-04 

 jn =  10
  7.21366e-85  8.20795e-68  2.82826e-54  1.56253e-43  5.17293e-35  2.90496e-28
  6.26226e-23  9.93781e-19  1.97250e-15  7.55750e-13  7.94124e-11  3.02729e-09
  5.21958e-08  4.84170e-07  2.77006e-06  1.08891e-05  3.20276e-05  7.53853e-05
  1.49658e-04  2.60961e-04  4.12207e-04  6.03569e-04  8.33223e-04  1.09758e-03
  1.39136e-03  1.70768e-03  2.03795e-03  2.37236e-03  2.70066e-03  3.01309e-03
  3.30121e-03  3.55856e-03  3.78093e-03  3.96628e-03  4.11440e-03  4.22655e-03
  4.30494e-03  4.35236e-03  4.37190e-03  4.36666e-03  4.33968e-03  4.29381e-03
  4.23170e-03  4.15574e-03  4.06810e-03  3.97070e-03  3.86526e-03  3.75330e-03
  3.63613e-03  3.51494e-03  3.39072e-03  3.26437e-03  3.13666e-03  3.00826e-03
  2.87976e-03  2.75167e-03  2.62446e-03  2.49855e-03  2.37431e-03  2.25208e-03 

 jn =  11
  2.62313e-84  3.02205e-67  1.05322e-53  5.87482e-43  1.95403e-34  1.08824e-27
  2.27475e-22  3.41865e-18  6.33828e-15  2.26208e-12  2.21689e-10  7.88036e-09
  1.26376e-07  1.08745e-06  5.76950e-06  2.10970e-05  5.80834e-05  1.29049e-04
  2.44067e-04  4.09132e-04  6.26497e-04  8.95912e-04  1.21565e-03  1.58246e-03
  1.99137e-03  2.43547e-03  2.90537e-03  3.38973e-03  3.87604e-03  4.35173e-03
  4.80529e-03  5.22719e-03  5.61036e-03  5.95025e-03  6.24459e-03  6.49295e-03
  6.69623e-03  6.85623e-03  6.97529e-03  7.05605e-03  7.10125e-03  7.11366e-03
  7.09602e-03  7.05100e-03  6.98122e-03  6.88920e-03  6.77742e-03  6.64824e-03
  6.50396e-03  6.34677e-03  6.17874e-03  6.00185e-03  5.81792e-03  5.62864e-03
  5.43555e-03  5.24004e-03  5.04333e-03  4.84650e-03  4.65050e-03  4.45609e-03 

 jn =  12
  8.06772e-84  9.44715e-67  3.34301e-53  1.89067e-42  6.35511e-34  3.54760e-27
  7.33144e-22  1.07385e-17  1.91811e-14  6.50446e-12  5.93017e-10  1.91393e-08
  2.73894e-07  2.09539e-06  9.97177e-06  3.32313e-05  8.48831e-05  1.77893e-04
  3.21813e-04  5.21794e-04  7.79643e-04  1.09530e-03  1.46780e-03  1.89488e-03
  2.37261e-03  2.89498e-03  3.45314e-03  4.03588e-03  4.63041e-03  5.22353e-03
  5.80285e-03  6.35783e-03  6.88034e-03  7.36479e-03  7.80791e-03  8.20831e-03
  8.56595e-03  8.88163e-03  9.15667e-03  9.39260e-03  9.59095e-03  9.75323e-03
  9.88082e-03  9.97500e-03  1.00370e-02  1.00678e-02  1.00687e-02  1.00408e-02
  9.98516e-03  9.90311e-03  9.79596e-03  9.66515e-03  9.51223e-03  9.33885e-03
  9.14680e-03  8.93791e-03  8.71413e-03  8.47743e-03  8.22982e-03  7.97329e-03 

 jn =  13
  1.98913e-83  2.38776e-66  8.64925e-53  4.99917e-42  1.71312e-33  9.70573e-27
  2.02103e-21  2.95110e-17  5.14622e-14  1.63582e-11  1.32745e-09  3.68726e-08
  4.54525e-07  3.06943e-06  1.32915e-05  4.13858e-05  1.00771e-04  2.04221e-04
  3.60833e-04  5.75416e-04  8.49746e-04  1.18404e-03  1.57782e-03  2.02943e-03
  2.53553e-03  3.09067e-03  3.68648e-03  4.31206e-03  4.95483e-03  5.60169e-03
  6.24030e-03  6.86011e-03  7.45301e-03  8.01350e-03  8.53838e-03  9.02644e-03
  9.47779e-03  9.89341e-03  1.02748e-02  1.06235e-02  1.09413e-02  1.12295e-02
  1.14895e-02  1.17222e-02  1.19284e-02  1.21089e-02  1.22640e-02  1.23940e-02
  1.24991e-02  1.25794e-02  1.26348e-02  1.26655e-02  1.26712e-02  1.26521e-02
  1.26082e-02  1.25395e-02  1.24463e-02  1.23288e-02  1.21875e-02  1.20229e-02 

 jn =  14
  3.59613e-83  4.45683e-66  1.66597e-52  9.92894e-42  3.50391e-33  2.03973e-26
  4.34547e-21  6.41456e-17  1.09041e-13  3.15648e-11  2.20407e-09  5.26345e-08
  5.78230e-07  3.61556e-06  1.49045e-05  4.49711e-05  1.07289e-04  2.14514e-04
  3.75579e-04  5.95199e-04  8.75174e-04  1.21584e-03  1.61693e-03  2.07700e-03
  2.59295e-03  3.15955e-03  3.76862e-03  4.40942e-03  5.06949e-03  5.73582e-03
  6.39615e-03  7.04004e-03  7.65947e-03  8.24908e-03  8.80584e-03  9.32874e-03
  9.81812e-03  1.02753e-02  1.07019e-02  1.11001e-02  1.14716e-02  1.18184e-02
  1.21420e-02  1.24438e-02  1.27251e-02  1.29867e-02  1.32294e-02  1.34539e-02
  1.36605e-02  1.38496e-02  1.40213e-02  1.41757e-02  1.43127e-02  1.44323e-02
  1.45342e-02  1.46181e-02  1.46838e-02  1.47307e-02  1.47584e-02  1.47665e-02 

 jn =  15
  4.81021e-83  6.10867e-66  2.34206e-52  1.43279e-41  5.19275e-33  3.10430e-26
  6.78004e-21  1.01529e-16  1.68504e-13  4.47418e-11  2.78957e-09  6.09298e-08
  6.33179e-07  3.83315e-06  1.55048e-05  4.62492e-05  1.09549e-04  2.18016e-04
  3.80534e-04  6.01790e-04  8.83594e-04  1.22633e-03  1.62979e-03  2.09261e-03
  2.61177e-03  3.18212e-03  3.79554e-03  4.44134e-03  5.10711e-03  5.77989e-03
  6.44744e-03  7.09936e-03  7.72769e-03  8.32712e-03  8.89469e-03  9.42950e-03
  9.93198e-03  1.04035e-02  1.08460e-02  1.12616e-02  1.16524e-02  1.20203e-02
  1.23673e-02  1.26948e-02  1.30042e-02  1.32969e-02  1.35738e-02  1.38358e-02
  1.40836e-02  1.43178e-02  1.45390e-02  1.47475e-02  1.49438e-02  1.51280e-02
  1.53002e-02  1.54607e-02  1.56094e-02  1.57462e-02  1.58712e-02  1.59840e-02 

 Continuum n=3 / n=1 (jt,jn)
 jn =   1
  2.63160e-10  1.76046e-10  1.21191e-10  8.58004e-11  6.23274e-11  4.63046e-11
  3.50577e-11  2.69545e-11  2.09765e-11  1.64741e-11  1.30227e-11  1.03385e-11
  8.22710e-12  6.55226e-12  5.21609e-12  4.14639e-12  3.28877e-12  2.60131e-12
  2.05100e-12  1.61150e-12  1.26155e-12  9.83858e-13  7.64315e-13  5.91426e-13
  4.55846e-13  3.49986e-13  2.67733e-13  2.04151e-13  1.55255e-13  1.17825e-13
  8.92741e-14  6.75467e-14  5.10346e-14  3.84957e-14  2.89809e-14  2.17673e-14
  1.63062e-14  1.21798e-14  9.06895e-15  6.72996e-15  4.97663e-15  3.66678e-15
  2.69191e-15  1.96924e-15  1.43577e-15  1.04353e-15  7.56274e-16  5.46678e-16
  3.94258e-16  2.83752e-16  2.03854e-16  1.46225e-16  1.04747e-16  7.49478e-17
  5.35750e-17  3.82656e-17  2.73123e-17  1.94835e-17  1.38922e-17  9.90172e-18 

 jn =   2
  1.47229e-09  9.08499e-10  5.82266e-10  3.87216e-10  2.66399e-10  1.88854e-10
  1.37361e-10  1.02065e-10  7.71627e-11  5.91362e-11  4.57924e-11  3.57270e-11
  2.80166e-11  2.20383e-11  1.73611e-11  1.36785e-11  1.07677e-11  8.46229e-12
  6.63566e-12  5.18951e-12  4.04652e-12  3.14521e-12  2.43645e-12  1.88082e-12
  1.44675e-12  1.10891e-12  8.47110e-13  6.45182e-13  4.90175e-13  3.71693e-13
  2.81429e-13  2.12811e-13  1.60709e-13  1.21174e-13  9.11935e-14  6.84761e-14
  5.12857e-14  3.83012e-14  2.85154e-14  2.11593e-14  1.56461e-14  1.15279e-14
  8.46313e-15  6.19135e-15  4.51432e-15  3.28128e-15  2.37823e-15  1.71928e-15
  1.24005e-15  8.92578e-16  6.41322e-16  4.60078e-16  3.29614e-16  2.35875e-16
  1.68633e-16  1.20462e-16  8.59926e-17  6.13524e-17  4.37523e-17  3.11891e-17 

 jn =   3
  9.23371e-09  5.21271e-09  3.08072e-09  1.90535e-09  1.22949e-09  8.24116e-10
  5.70997e-10  4.06904e-10  2.96806e-10  2.20625e-10  1.66459e-10  1.27031e-10
  9.77613e-11  7.56791e-11  5.88085e-11  4.57957e-11  3.56905e-11  2.78085e-11
  2.16452e-11  1.68207e-11  1.30447e-11  1.00921e-11  7.78700e-12  5.99110e-12
  4.59546e-12  3.51406e-12  2.67914e-12  2.03716e-12  1.54561e-12  1.17067e-12
  8.85534e-13  6.69088e-13  5.04945e-13  3.80521e-13  2.86249e-13  2.14868e-13
  1.60885e-13  1.20130e-13  8.94263e-14  6.63525e-14  4.90627e-14  3.61495e-14
  2.65402e-14  1.94174e-14  1.41593e-14  1.02930e-14  7.46125e-15  5.39468e-15
  3.89156e-15  2.80155e-15  2.01325e-15  1.44452e-15  1.03507e-15  7.40825e-16
  5.29724e-16  3.78466e-16  2.70215e-16  1.92819e-16  1.37528e-16  9.80536e-17 

 jn =   4
  6.63922e-08  3.41353e-08  1.84462e-08  1.04994e-08  6.28420e-09  3.93928e-09
  2.57318e-09  1.74193e-09  1.21539e-09  8.69523e-10  6.34832e-10  4.70985e-10
  3.53778e-10  2.68205e-10  2.04687e-10  1.56919e-10  1.20640e-10  9.28884e-11
  7.15561e-11  5.51074e-11  4.24027e-11  3.25835e-11  2.49952e-11  1.91352e-11
  1.46160e-11  1.11372e-11  8.46605e-12  6.42164e-12  4.86226e-12  3.67658e-12
  2.77722e-12  2.09600e-12  1.58033e-12  1.19004e-12  8.94696e-13  6.71297e-13
  5.02488e-13  3.75123e-13  2.79216e-13  2.07166e-13  1.53190e-13  1.12881e-13
  8.28869e-14  6.06527e-14  4.42375e-14  3.21656e-14  2.33220e-14  1.68668e-14
  1.21704e-14  8.76388e-15  6.29961e-15  4.52123e-15  3.24054e-15  2.31995e-15
  1.65930e-15  1.18581e-15  8.46845e-16  6.04435e-16  4.31213e-16  3.07513e-16 

 jn =   5
  5.59139e-07  2.62657e-07  1.29297e-07  6.71682e-08  3.68890e-08  2.13731e-08
  1.30084e-08  8.27190e-09  5.46324e-09  3.72590e-09  2.60946e-09  1.86727e-09
  1.35912e-09  1.00236e-09  7.46616e-10  5.60186e-10  4.22486e-10  3.19763e-10
  2.42573e-10  1.84267e-10  1.40067e-10  1.06480e-10  8.09186e-11  6.14469e-11
  4.66105e-11  3.53090e-11  2.67094e-11  2.01775e-11  1.52267e-11  1.14822e-11
  8.65409e-12  6.51966e-12  4.90871e-12  3.69238e-12  2.77378e-12  2.08003e-12
  1.55643e-12  1.16173e-12  8.64698e-13  6.41639e-13  4.74563e-13  3.49796e-13
  2.56943e-13  1.88097e-13  1.37252e-13  9.98456e-14  7.24301e-14  5.24090e-14
  3.78356e-14  2.72592e-14  1.96042e-14  1.40769e-14  1.00944e-14  7.23014e-15
  5.17359e-15  3.69890e-15  2.64271e-15  1.88702e-15  1.34677e-15  9.60797e-16 

 jn =   6
  5.69743e-06  2.47705e-06  1.11636e-06  5.28074e-07  2.64064e-07  1.39865e-07
  7.83462e-08  4.62179e-08  2.85480e-08  1.83472e-08  1.21907e-08  8.32438e-09
  5.81053e-09  4.12662e-09  2.97025e-09  2.15992e-09  1.58284e-09  1.16671e-09
  8.63768e-10  6.41654e-10  4.77917e-10  3.56705e-10  2.66668e-10  1.99596e-10
  1.49517e-10  1.12054e-10  8.39975e-11  6.29766e-11  4.72282e-11  3.54320e-11
  2.65951e-11  1.99703e-11  1.49981e-11  1.12608e-11  8.44854e-12  6.33057e-12
  4.73535e-12  3.53453e-12  2.63161e-12  1.95381e-12  1.44611e-12  1.06685e-12
  7.84420e-13  5.74847e-13  4.19923e-13  3.05823e-13  2.22103e-13  1.60891e-13
  1.16281e-13  8.38676e-14  6.03794e-14  4.34001e-14  3.11523e-14  2.23340e-14
  1.59958e-14  1.14462e-14  8.18464e-15  5.84883e-15  4.17745e-15  2.98238e-15 

 jn =   7
  7.12079e-05  2.93394e-05  1.23250e-05  5.36273e-06  2.44739e-06  1.17999e-06
  6.02539e-07  3.25376e-07  1.85051e-07  1.10239e-07  6.83615e-08  4.38423e-08
  2.89020e-08  1.94767e-08  1.33548e-08  9.28303e-09  6.52258e-09  4.62273e-09
  3.29960e-09  2.36939e-09  1.71035e-09  1.24039e-09  9.03333e-10  6.60335e-10
  4.84321e-10  3.56264e-10  2.62748e-10  1.94243e-10  1.43928e-10  1.06887e-10
  7.95507e-11  5.93217e-11  4.43068e-11  3.31273e-11  2.47802e-11  1.85331e-11
  1.38502e-11  1.03371e-11  7.70123e-12  5.72460e-12  4.24420e-12  3.13753e-12
  2.31233e-12  1.69884e-12  1.24430e-12  9.08677e-13  6.61737e-13  4.80668e-13
  3.48324e-13  2.51881e-13  1.81794e-13  1.30986e-13  9.42370e-14  6.77090e-14
  4.85941e-14  3.48409e-14  2.49590e-14  1.78669e-14  1.27821e-14  9.13946e-15 

 jn =   8
  9.24600e-04  3.74214e-04  1.51814e-04  6.26009e-05  2.65903e-05  1.17660e-05
  5.47187e-06  2.68718e-06  1.39344e-06  7.60223e-07  4.33855e-07  2.57309e-07
  1.57628e-07  9.92111e-08  6.38747e-08  4.19181e-08  2.79575e-08  1.89047e-08
  1.29346e-08  8.94007e-09  6.23365e-09  4.38000e-09  3.09837e-09  2.20487e-09
  1.57741e-09  1.13388e-09  8.18586e-10  5.93347e-10  4.31739e-10  3.15327e-10
  2.31146e-10  1.70030e-10  1.25472e-10  9.28463e-11  6.88572e-11  5.11485e-11
  3.80319e-11  2.82898e-11  2.10385e-11  1.56333e-11  1.16013e-11  8.59396e-12
  6.35266e-12  4.68480e-12  3.44632e-12  2.52887e-12  1.85108e-12  1.35173e-12
  9.84866e-13  7.16053e-13  5.19591e-13  3.76353e-13  2.72155e-13  1.96512e-13
  1.41706e-13  1.02062e-13  7.34306e-14  5.27808e-14  3.79058e-14  2.72022e-14 

 jn =   9
  9.33681e-03  3.82820e-03  1.55318e-03  6.29104e-04  2.57082e-04  1.07392e-04
  4.64652e-05  2.09953e-05  9.93579e-06  4.92525e-06  2.55470e-06  1.38383e-06
  7.80687e-07  4.57048e-07  2.76548e-07  1.72211e-07  1.09909e-07  7.16201e-08
  4.74893e-08  3.19492e-08  2.17556e-08  1.49644e-08  1.03804e-08  7.25205e-09
  5.09740e-09  3.60166e-09  2.55653e-09  1.82220e-09  1.30380e-09  9.36319e-10
  6.74823e-10  4.88058e-10  3.54172e-10  2.57830e-10  1.88246e-10  1.37798e-10
  1.01096e-10  7.43075e-11  5.46950e-11  4.02981e-11  2.97059e-11  2.18995e-11
  1.61394e-11  1.18867e-11  8.74688e-12  6.42951e-12  4.72046e-12  3.46131e-12
  2.53471e-12  1.85369e-12  1.35385e-12  9.87492e-13  7.19354e-13  5.23374e-13
  3.80337e-13  2.76073e-13  2.00171e-13  1.44985e-13  1.04909e-13  7.58368e-14 

 jn =  10
  6.28273e-02  2.64593e-02  1.09485e-02  4.47257e-03  1.81552e-03  7.39103e-04
  3.04504e-04  1.27932e-04  5.53586e-05  2.49794e-05  1.18702e-05  5.96460e-06
  3.16526e-06  1.76551e-06  1.02857e-06  6.21776e-07  3.87615e-07  2.47843e-07
  1.61791e-07  1.07416e-07  7.23023e-08  4.92152e-08  3.38080e-08  2.33990e-08
  1.62957e-08  1.14075e-08  8.02059e-09  5.66059e-09  4.00838e-09  2.84709e-09
  2.02803e-09  1.44854e-09  1.03734e-09  7.44715e-10  5.35914e-10  3.86511e-10
  2.79335e-10  2.02260e-10  1.46698e-10  1.06554e-10  7.74890e-11  5.64064e-11
  4.10897e-11  2.99478e-11  2.18353e-11  1.59240e-11  1.16147e-11  8.47216e-12
  6.18003e-12  4.50796e-12  3.28813e-12  2.39821e-12  1.74899e-12  1.27536e-12
  9.29870e-13  6.77850e-13  4.94029e-13  3.59968e-13  2.62206e-13  1.90927e-13 

 jn =  11
  2.89786e-01  1.24875e-01  5.27370e-02  2.18813e-02  8.94358e-03  3.61026e-03
  1.44176e-03  5.74406e-04  2.33333e-04  9.91969e-05  4.48999e-05  2.17445e-05
  1.12273e-05  6.13404e-06  3.51630e-06  2.09803e-06  1.29386e-06  8.19822e-07
  5.31059e-07  3.50233e-07  2.34361e-07  1.58679e-07  1.08463e-07  7.47104e-08
  5.17843e-08  3.60763e-08  2.52382e-08  1.77178e-08  1.24750e-08  8.80600e-09
