  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  3.99499E-06  3.91617E-06  3.81053E-06  3.68354E-06  3.54023E-06  3.38506E-06
  3.22192E-06  3.05411E-06  2.88442E-06  2.71517E-06  2.54821E-06  2.38505E-06
  2.22684E-06  2.07446E-06  1.92854E-06  1.78950E-06  1.65762E-06  1.53301E-06
  1.41567E-06  1.30553E-06  1.20244E-06  1.10617E-06  1.01650E-06  9.33127E-07

  jn =   2
  7.21666E-96  5.87428E-77  6.00504E-62  4.89777E-50  1.38566E-40  4.36456E-33
  3.82083E-27  1.85210E-22  8.20719E-19  5.13866E-16  7.14902E-14  3.26497E-12
  6.45994E-11  6.71624E-10  4.23157E-09  1.80526E-08  5.69448E-08  1.42372E-07
  2.97801E-07  5.43148E-07  8.91084E-07  1.34576E-06  1.90299E-06  2.55100E-06
  3.27126E-06  4.03984E-06  4.82911E-06  5.61007E-06  6.35481E-06  7.03882E-06
  7.64267E-06  8.15293E-06  8.56225E-06  8.86874E-06  9.07501E-06  9.18700E-06
  9.21284E-06  9.16189E-06  9.04401E-06  8.86902E-06  8.64628E-06  8.38454E-06
  8.09178E-06  7.77516E-06  7.44107E-06  7.09510E-06  6.74214E-06  6.38642E-06
  6.03155E-06  5.68061E-06  5.33617E-06  5.00035E-06  4.67487E-06  4.36111E-06
  4.06011E-06  3.77262E-06  3.49916E-06  3.24002E-06  2.99529E-06  2.76491E-06

  jn =   3
  2.16624E-95  1.67357E-76  1.61785E-61  1.24758E-49  3.34475E-40  1.00219E-32
  8.38469E-27  3.90362E-22  1.66965E-18  1.01387E-15  1.37440E-13  6.14479E-12
  1.19572E-10  1.22807E-09  7.67406E-09  3.25777E-08  1.02499E-07  2.55958E-07
  5.35032E-07  9.75137E-07  1.59830E-06  2.41124E-06  3.40655E-06  4.56475E-06
  5.85625E-06  7.24337E-06  8.68264E-06  1.01279E-05  1.15336E-05  1.28584E-05
  1.40679E-05  1.51360E-05  1.60460E-05  1.67899E-05  1.73669E-05  1.77823E-05
  1.80453E-05  1.81681E-05  1.81643E-05  1.80478E-05  1.78325E-05  1.75320E-05
  1.71586E-05  1.67239E-05  1.62384E-05  1.57117E-05  1.51522E-05  1.45677E-05
  1.39650E-05  1.33501E-05  1.27284E-05  1.21048E-05  1.14834E-05  1.08679E-05
  1.02617E-05  9.66759E-06  9.08798E-06  8.52500E-06  7.98038E-06  7.45559E-06

  jn =   4
  6.59213E-95  4.75645E-76  4.28707E-61  3.08975E-49  7.78022E-40  2.20309E-32
  1.75341E-26  7.81646E-22  3.22110E-18  1.89532E-15  2.50305E-13  1.09596E-11
  2.09893E-10  2.13108E-09  1.32140E-08  5.58209E-08  1.75089E-07  4.36271E-07
  9.10079E-07  1.65483E-06  2.70493E-06  4.06832E-06  5.72977E-06  7.65572E-06
  9.79848E-06  1.20998E-05  1.44940E-05  1.69120E-05  1.92861E-05  2.15536E-05
  2.36616E-05  2.55687E-05  2.72462E-05  2.86780E-05  2.98589E-05  3.07922E-05
  3.14883E-05  3.19619E-05  3.22306E-05  3.23131E-05  3.22288E-05  3.19965E-05
  3.16339E-05  3.11578E-05  3.05837E-05  2.99255E-05  2.91960E-05  2.84068E-05
  2.75682E-05  2.66895E-05  2.57790E-05  2.48443E-05  2.38921E-05  2.29285E-05
  2.19589E-05  2.09883E-05  2.00210E-05  1.90612E-05  1.81124E-05  1.71778E-05

  jn =   5
  2.17742E-94  1.46136E-75  1.21968E-60  8.14678E-49  1.90978E-39  5.06714E-32
  3.80611E-26  1.61289E-21  6.36043E-18  3.60135E-15  4.59839E-13  1.95541E-11
  3.65319E-10  3.63389E-09  2.21641E-08  9.24257E-08  2.87009E-07  7.09587E-07
  1.47117E-06  2.66204E-06  4.33432E-06  6.49893E-06  9.13155E-06  1.21807E-05
  1.55743E-05  1.92249E-05  2.30344E-05  2.68999E-05  3.07196E-05  3.43993E-05
  3.78579E-05  4.10308E-05  4.38720E-05  4.63529E-05  4.84615E-05  5.01988E-05
  5.15764E-05  5.26129E-05  5.33321E-05  5.37603E-05  5.39246E-05  5.38523E-05
  5.35696E-05  5.31011E-05  5.24698E-05  5.16968E-05  5.08011E-05  4.98001E-05
  4.87093E-05  4.75426E-05  4.63125E-05  4.50300E-05  4.37051E-05  4.23467E-05
  4.09627E-05  3.95602E-05  3.81456E-05  3.67246E-05  3.53025E-05  3.38839E-05

  jn =   6
  8.04490E-94  5.11225E-75  3.99168E-60  2.47823E-48  5.39282E-39  1.33163E-31
  9.35433E-26  3.72897E-21  1.39056E-17  7.46740E-15  9.05717E-13  3.66725E-11
  6.54998E-10  6.26312E-09  3.69546E-08  1.50031E-07  4.56242E-07  1.11019E-06
  2.27493E-06  4.08263E-06  6.61174E-06  9.88421E-06  1.38740E-05  1.85170E-05
  2.37184E-05  2.93582E-05  3.52964E-05  4.13813E-05  4.74582E-05  5.33799E-05
  5.90150E-05  6.42549E-05  6.90172E-05  7.32463E-05  7.69118E-05  8.00049E-05
  8.25346E-05  8.45233E-05  8.60027E-05  8.70107E-05  8.75883E-05  8.77777E-05
  8.76203E-05  8.71562E-05  8.64227E-05  8.54546E-05  8.42834E-05  8.29379E-05
  8.14436E-05  7.98234E-05  7.80977E-05  7.62844E-05  7.43994E-05  7.24567E-05
  7.04686E-05  6.84460E-05  6.63985E-05  6.43346E-05  6.22618E-05  6.01867E-05

  jn =   7
  3.15384E-93  1.98415E-74  1.50294E-59  8.89421E-48  1.82160E-38  4.20045E-31
  2.74482E-25  1.01690E-20  3.52245E-17  1.75083E-14  1.95810E-12  7.31785E-11
  1.21404E-09  1.08899E-08  6.09614E-08  2.37412E-07  6.99286E-07  1.66147E-06
  3.34612E-06  5.93350E-06  9.53658E-06  1.42006E-05  1.99142E-05  2.66193E-05
  3.42157E-05  4.25644E-05  5.14906E-05  6.07918E-05  7.02502E-05  7.96464E-05
  8.87733E-05  9.74479E-05  1.05519E-04  1.12871E-04  1.19425E-04  1.25133E-04
  1.29979E-04  1.33970E-04  1.37133E-04  1.39507E-04  1.41144E-04  1.42101E-04
  1.42437E-04  1.42214E-04  1.41492E-04  1.40329E-04  1.38781E-04  1.36900E-04
  1.34733E-04  1.32324E-04  1.29715E-04  1.26939E-04  1.24030E-04  1.21017E-04
  1.17923E-04  1.14772E-04  1.11581E-04  1.08368E-04  1.05146E-04  1.01928E-04

  jn =   8
  1.18040E-92  7.63257E-74  5.81098E-59  3.37169E-47  6.60792E-38  1.42910E-30
  8.64852E-25  2.95275E-20  9.38888E-17  4.23406E-14  4.25019E-12  1.42720E-10
  2.15087E-09  1.77988E-08  9.34071E-08  3.46002E-07  9.81134E-07  2.26606E-06
  4.47056E-06  7.81345E-06  1.24396E-05  1.84242E-05  2.57865E-05  3.44991E-05
  4.44880E-05  5.56312E-05  6.77569E-05  8.06491E-05  9.40590E-05  1.07720E-04
  1.21362E-04  1.34733E-04  1.47603E-04  1.59775E-04  1.71092E-04  1.81433E-04
  1.90711E-04  1.98874E-04  2.05897E-04  2.11780E-04  2.16542E-04  2.20218E-04
  2.22854E-04  2.24509E-04  2.25246E-04  2.25134E-04  2.24242E-04  2.22645E-04
  2.20412E-04  2.17617E-04  2.14327E-04  2.10607E-04  2.06522E-04  2.02128E-04
  1.97481E-04  1.92631E-04  1.87624E-04  1.82502E-04  1.77301E-04  1.72056E-04

  jn =   9
  3.73721E-92  2.46761E-73  1.88858E-58  1.07955E-46  2.03858E-37  4.16848E-30
  2.35706E-24  7.47739E-20  2.18411E-16  8.80765E-14  7.78152E-12  2.32275E-10
  3.17995E-09  2.44403E-08  1.21373E-07  4.31704E-07  1.18844E-06  2.68668E-06
  5.21993E-06  9.02673E-06  1.42711E-05  2.10507E-05  2.94120E-05  3.93592E-05
  5.08523E-05  6.38022E-05  7.80660E-05  9.34508E-05  1.09722E-04  1.26620E-04
  1.43871E-04  1.61208E-04  1.78383E-04  1.95171E-04  2.11377E-04  2.26839E-04
  2.41428E-04  2.55038E-04  2.67593E-04  2.79035E-04  2.89326E-04  2.98444E-04
  3.06375E-04  3.13121E-04  3.18690E-04  3.23097E-04  3.26368E-04  3.28531E-04
  3.29624E-04  3.29689E-04  3.28772E-04  3.26929E-04  3.24215E-04  3.20693E-04
  3.16429E-04  3.11491E-04  3.05948E-04  2.99872E-04  2.93333E-04  2.86401E-04

  jn =   10
  8.97081E-92  5.85893E-73  4.41994E-58  2.47275E-46  4.52262E-37  8.85369E-30
  4.74247E-24  1.41319E-19  3.80960E-16  1.37788E-13  1.08945E-11  2.98000E-10
  3.83473E-09  2.82366E-08  1.36130E-07  4.74306E-07  1.28698E-06  2.88005E-06
  5.55599E-06  9.56111E-06  1.50677E-05  2.21837E-05  3.09691E-05  4.14441E-05
  5.35871E-05  6.73287E-05  8.25460E-05  9.90651E-05  1.16670E-04  1.35116E-04
  1.54146E-04  1.73507E-04  1.92959E-04  2.12288E-04  2.31308E-04  2.49864E-04
  2.67829E-04  2.85102E-04  3.01607E-04  3.17284E-04  3.32091E-04  3.45994E-04
  3.58970E-04  3.71001E-04  3.82073E-04  3.92174E-04  4.01295E-04  4.09426E-04
  4.16557E-04  4.22681E-04  4.27790E-04  4.31879E-04  4.34941E-04  4.36977E-04
  4.37987E-04  4.37978E-04  4.36960E-04  4.34951E-04  4.31974E-04  4.28058E-04

  jn =   11
  1.58529E-91  1.00844E-72  7.39888E-58  4.02125E-46  7.12873E-37  1.34608E-29
  6.91070E-24  1.95933E-19  4.99065E-16  1.68413E-13  1.25259E-11  3.28533E-10
  4.11536E-09  2.97816E-08  1.41947E-07  4.90785E-07  1.32471E-06  2.95371E-06
  5.68370E-06  9.76383E-06  1.53693E-05  2.26116E-05  3.15551E-05  4.22258E-05
  5.46087E-05  6.86416E-05  8.42094E-05  1.01147E-04  1.19245E-04  1.38268E-04
  1.57968E-04  1.78099E-04  1.98430E-04  2.18757E-04  2.38903E-04  2.58723E-04
  2.78100E-04  2.96945E-04  3.15193E-04  3.32797E-04  3.49728E-04  3.65966E-04
  3.81501E-04  3.96329E-04  4.10449E-04  4.23863E-04  4.36572E-04  4.48576E-04
  4.59876E-04  4.70468E-04  4.80347E-04  4.89505E-04  4.97932E-04  5.05613E-04
  5.12533E-04  5.18675E-04  5.24017E-04  5.28538E-04  5.32217E-04  5.35030E-04

  jn =   12
  2.18508E-91  1.39929E-72  1.01442E-57  5.42170E-46  9.35265E-37  1.72041E-29
  8.57534E-24  2.35929E-19  5.78939E-16  1.87656E-13  1.35050E-11  3.45260E-10
  4.25732E-09  3.04737E-08  1.44515E-07  4.98133E-07  1.34187E-06  2.98789E-06
  5.74389E-06  9.86018E-06  1.55126E-05  2.28132E-05  3.18270E-05  4.25809E-05
  5.50613E-05  6.92078E-05  8.49072E-05  1.01996E-04  1.20270E-04  1.39494E-04
  1.59423E-04  1.79816E-04  2.00446E-04  2.21111E-04  2.41640E-04  2.61892E-04
  2.81755E-04  3.01147E-04  3.20007E-04  3.38298E-04  3.55995E-04  3.73087E-04
  3.89574E-04  4.05461E-04  4.20758E-04  4.35477E-04  4.49631E-04  4.63235E-04
  4.76301E-04  4.88840E-04  5.00863E-04  5.12376E-04  5.23386E-04  5.33894E-04
  5.43902E-04  5.53406E-04  5.62401E-04  5.70880E-04  5.78831E-04  5.86242E-04

  jn =   13
  2.72999E-91  1.86692E-72  1.37017E-57  7.39102E-46  1.31147E-36  2.29930E-29
  1.12816E-23  3.00473E-19  7.10777E-16  2.22778E-13  1.55652E-11  3.89437E-10
  4.70899E-09  3.31704E-08  1.54188E-07  5.23757E-07  1.39084E-06  3.06473E-06
  5.84306E-06  9.99572E-06  1.56928E-05  2.30446E-05  3.21149E-05  4.29292E-05
  5.54729E-05  6.96850E-05  8.54520E-05  1.02611E-04  1.20956E-04  1.40256E-04
  1.60266E-04  1.80745E-04  2.01468E-04  2.22237E-04  2.42881E-04  2.63262E-04
  2.83271E-04  3.02826E-04  3.21873E-04  3.40373E-04  3.58308E-04  3.75669E-04
  3.92459E-04  4.08687E-04  4.24367E-04  4.39516E-04  4.54154E-04  4.68298E-04
  4.81970E-04  4.95185E-04  5.07963E-04  5.20318E-04  5.32264E-04  5.43814E-04
  5.54979E-04  5.65767E-04  5.76185E-04  5.86239E-04  5.95931E-04  6.05264E-04

  jn =   14
  3.21698E-91  2.43153E-72  1.92719E-57  1.11013E-45  2.08403E-36  4.08381E-29
  1.86638E-23  5.04557E-19  1.14822E-15  3.54206E-13  2.33308E-11  5.59685E-10
  6.51018E-09  4.42808E-08  1.98040E-07  6.44913E-07  1.65857E-06  3.54978E-06
  6.60106E-06  1.09888E-05  1.68674E-05  2.42726E-05  3.32997E-05  4.39771E-05
  5.64922E-05  7.07055E-05  8.64854E-05  1.03660E-04  1.22022E-04  1.41335E-04
  1.61355E-04  1.81841E-04  2.02571E-04  2.23345E-04  2.43995E-04  2.64383E-04
  2.84404E-04  3.03977E-04  3.23047E-04  3.41580E-04  3.59555E-04  3.76969E-04
  3.93824E-04  4.10130E-04  4.25905E-04  4.41166E-04  4.55934E-04  4.70230E-04
  4.84075E-04  4.97491E-04  5.10496E-04  5.23110E-04  5.35350E-04  5.47231E-04
  5.58769E-04  5.69976E-04  5.80864E-04  5.91444E-04  6.01726E-04  6.11717E-04

  jn =   15
  3.40753E-91  2.76360E-72  2.66803E-57  1.90512E-45  3.92619E-36  7.44035E-29
  3.99991E-23  1.17991E-18  2.80536E-15  8.10835E-13  5.68703E-11  1.25351E-09
  1.46167E-08  9.02401E-08  3.80176E-07  1.17928E-06  2.86076E-06  5.69878E-06
  9.91419E-06  1.55646E-05  2.26300E-05  3.09121E-05  4.05653E-05  5.16064E-05
  6.38957E-05  7.75266E-05  9.23647E-05  1.08460E-04  1.25714E-04  1.44464E-04
  1.64123E-04  1.84349E-04  2.04875E-04  2.25481E-04  2.45986E-04  2.66248E-04
  2.86155E-04  3.05626E-04  3.24604E-04  3.43055E-04  3.60959E-04  3.78311E-04
  3.95113E-04  4.11376E-04  4.27118E-04  4.42356E-04  4.57111E-04  4.71405E-04
  4.85260E-04  4.98697E-04  5.11736E-04  5.24397E-04  5.36697E-04  5.48654E-04
  5.60283E-04  5.71600E-04  5.82616E-04  5.93345E-04  6.03798E-04  6.13985E-04

 Continuum n=8 / n=1 (jt,jn)
  jn =   1
  9.41854E-09  6.20551E-09  4.17845E-09  2.86954E-09  2.00366E-09  1.41776E-09
  1.01338E-09  7.29762E-10  5.28516E-10  3.84666E-10  2.81179E-10  2.06221E-10
  1.51595E-10  1.11577E-10  8.21429E-11  6.04452E-11  4.44445E-11  3.26569E-11
  2.39869E-11  1.76195E-11  1.29480E-11  9.52210E-12  7.00923E-12  5.16487E-12
  3.80982E-12  2.81307E-12  2.07892E-12  1.53750E-12  1.13774E-12  8.42243E-13
  6.23630E-13  4.61779E-13  3.41892E-13  2.53060E-13  1.87232E-13  1.38453E-13
  1.02316E-13  7.55557E-14  5.57490E-14  4.10985E-14  3.02701E-14  2.22733E-14
  1.63730E-14  1.20237E-14  8.82090E-15  6.46482E-15  4.73339E-15  3.46234E-15
  2.53021E-15  1.84733E-15  1.34756E-15  9.82152E-16  7.15239E-16  5.20450E-16
  3.78423E-16  2.74953E-16  1.99635E-16  1.44852E-16  1.05035E-16  7.61162E-17

  jn =   2
  8.44680E-08  5.00774E-08  3.05667E-08  1.91772E-08  1.23291E-08  8.09430E-09
  5.40808E-09  3.66591E-09  2.51491E-09  1.74301E-09  1.21853E-09  8.57933E-10
  6.07464E-10  4.31990E-10  3.08191E-10  2.20384E-10  1.57877E-10  1.13271E-10
  8.13885E-11  5.85704E-11  4.22194E-11  3.04867E-11  2.20552E-11  1.59860E-11
  1.16091E-11  8.44669E-12  6.15713E-12  4.49617E-12  3.28879E-12  2.40940E-12
  1.76768E-12  1.29855E-12  9.55004E-13  7.03035E-13  5.17969E-13  3.81871E-13
  2.81674E-13  2.07839E-13  1.53388E-13  1.13208E-13  8.35468E-14  6.16437E-14
  4.54679E-14  3.35221E-14  2.47015E-14  1.81905E-14  1.33863E-14  9.84338E-15
  7.23217E-15  5.30903E-15  3.89376E-15  2.85311E-15  2.08861E-15  1.52750E-15
  1.11607E-15  8.14693E-16  5.94145E-16  4.32909E-16  3.15151E-16  2.29228E-16

  jn =   3
  6.26903E-07  3.34711E-07  1.85581E-07  1.06816E-07  6.36457E-08  3.91058E-08
  2.46733E-08  1.59209E-08  1.04690E-08  6.99442E-09  4.73538E-09  3.24097E-09
  2.23773E-09  1.55591E-09  1.08783E-09  7.63898E-10  5.38305E-10  3.80438E-10
  2.69544E-10  1.91408E-10  1.36208E-10  9.71212E-11  6.93849E-11  4.96636E-11
  3.56140E-11  2.55861E-11  1.84154E-11  1.32784E-11  9.59145E-12  6.94050E-12
  5.03094E-12  3.65294E-12  2.65675E-12  1.93530E-12  1.41191E-12  1.03155E-12
  7.54691E-13  5.52837E-13  4.05446E-13  2.97668E-13  2.18748E-13  1.60886E-13
  1.18414E-13  8.72065E-14  6.42538E-14  4.73588E-14  3.49140E-14  2.57422E-14
  1.89796E-14  1.39918E-14  1.03124E-14  7.59799E-15  5.59561E-15  4.11877E-15
  3.02986E-15  2.22730E-15  1.63609E-15  1.20083E-15  8.80604E-16  6.45190E-16

  jn =   4
  3.36228E-06  1.67792E-06  8.73189E-07  4.74673E-07  2.69011E-07  1.58317E-07
  9.62977E-08  6.02488E-08  3.86012E-08  2.52284E-08  1.67619E-08  1.12873E-08
  7.68371E-09  5.27644E-09  3.64868E-09  2.53716E-09  1.77217E-09  1.24237E-09
  8.73599E-10  6.15875E-10  4.35150E-10  3.08063E-10  2.18478E-10  1.55198E-10
  1.10415E-10  7.86690E-11  5.61299E-11  4.01041E-11  2.86935E-11  2.05577E-11
  1.47492E-11  1.05966E-11  7.62389E-12  5.49292E-12  3.96325E-12  2.86367E-12
  2.07216E-12  1.50157E-12  1.08966E-12  7.91870E-13  5.76262E-13  4.19931E-13
  3.06415E-13  2.23870E-13  1.63762E-13  1.19931E-13  8.79262E-14  6.45272E-14
  4.73988E-14  3.48460E-14  2.56363E-14  1.88727E-14  1.39009E-14  1.02432E-14
  7.55029E-15  5.56650E-15  4.10435E-15  3.02623E-15  2.23105E-15  1.64446E-15

  jn =   5
  1.41215E-05  6.82746E-06  3.43682E-06  1.80954E-06  9.96288E-07  5.71779E-07
  3.40467E-07  2.09269E-07  1.32124E-07  8.53059E-08  5.61017E-08  3.74523E-08
  2.53067E-08  1.72669E-08  1.18733E-08  8.21563E-09  5.71326E-09  3.98920E-09
  2.79461E-09  1.96306E-09  1.38206E-09  9.74860E-10  6.88754E-10  4.87304E-10
  3.45208E-10  2.44824E-10  1.73814E-10  1.23523E-10  8.78675E-11  6.25627E-11
  4.45869E-11  3.18059E-11  2.27102E-11  1.62315E-11  1.16126E-11  8.31660E-12
  5.96244E-12  4.27934E-12  3.07482E-12  2.21190E-12  1.59305E-12  1.14875E-12
  8.29392E-13  5.99579E-13  4.34001E-13  3.14557E-13  2.28283E-13  1.65887E-13
  1.20702E-13  8.79368E-14  6.41464E-14  4.68496E-14  3.42574E-14  2.50782E-14
  1.83785E-14  1.34824E-14  9.90010E-15  7.27599E-15  5.35169E-15  3.93911E-15

  jn =   6
  5.10346E-05  2.44715E-05  1.21600E-05  6.30706E-06  3.42100E-06  1.93679E-06
  1.13980E-06  6.93759E-07  4.34520E-07  2.78723E-07  1.82323E-07  1.21173E-07
  8.15691E-08  5.54765E-08  3.80425E-08  2.62599E-08  1.82228E-08  1.26995E-08
  8.88066E-09  6.22746E-09  4.37681E-09  3.08184E-09  2.17334E-09  1.53462E-09
  1.08480E-09  7.67549E-10  5.43529E-10  3.85179E-10  2.73150E-10  1.93829E-10
  1.37628E-10  9.77812E-11  6.95130E-11  4.94469E-11  3.51950E-11  2.50667E-11
  1.78648E-11  1.27408E-11  9.09292E-12  6.49431E-12  4.64195E-12  3.32065E-12
  2.37748E-12  1.70372E-12  1.22205E-12  8.77405E-13  6.30599E-13  4.53696E-13
  3.26776E-13  2.35627E-13  1.70099E-13  1.22940E-13  8.89636E-14  6.44561E-14
  4.67579E-14  3.39616E-14  2.46982E-14  1.79838E-14  1.31110E-14  9.57009E-15

  jn =   7
  1.68792E-04  8.13194E-05  4.03995E-05  2.08712E-05  1.12541E-05  6.33150E-06
  3.70464E-06  2.24387E-06  1.39980E-06  8.95018E-07  5.83918E-07  3.87217E-07
  2.60173E-07  1.76668E-07  1.20985E-07  8.34178E-08  5.78291E-08  4.02650E-08
  2.81337E-08  1.97126E-08  1.38433E-08  9.73930E-09  6.86211E-09  4.84075E-09
  3.41822E-09  2.41573E-09  1.70845E-09  1.20898E-09  8.55990E-10  6.06352E-10
  4.29707E-10  3.04648E-10  2.16070E-10  1.53306E-10  1.08816E-10  7.72667E-11
  5.48862E-11  3.90042E-11  2.77295E-11  1.97226E-11  1.40341E-11  9.99115E-12
  7.11652E-12  5.07169E-12  3.61646E-12  2.58032E-12  1.84220E-12  1.31610E-12
  9.40911E-13  6.73175E-13  4.82000E-13  3.45399E-13  2.47725E-13  1.77832E-13
  1.27779E-13  9.19042E-14  6.61692E-14  4.76911E-14  3.44107E-14  2.48565E-14

  jn =   8
  5.28860E-04  2.57630E-04  1.28910E-04  6.68297E-05  3.60635E-05  2.02717E-05
  1.18423E-05  7.16044E-06  4.46018E-06  2.84821E-06  1.85615E-06  1.22968E-06
  8.25534E-07  5.60177E-07  3.83396E-07  2.64217E-07  1.83090E-07  1.27433E-07
  8.90071E-08  6.23430E-08  4.37649E-08  3.07783E-08  2.16766E-08  1.52842E-08
  1.07870E-08  7.61894E-09  5.38471E-09  3.80765E-09  2.69368E-09  1.90633E-09
  1.34958E-09  9.55714E-10  6.76982E-10  4.79667E-10  3.39947E-10  2.40985E-10
  1.70874E-10  1.21191E-10  8.59753E-11  6.10089E-11  4.33045E-11  3.07466E-11
  2.18370E-11  1.55141E-11  1.10257E-11  7.83862E-12  5.57487E-12  3.96645E-12
  2.82325E-12  2.01043E-12  1.43229E-12  1.02090E-12  7.28059E-13  5.19502E-13
  3.70904E-13  2.64973E-13  1.89419E-13  1.35502E-13  9.70012E-14  6.94928E-14

  jn =   9
  1.59101E-03  7.87632E-04  3.99125E-04  2.08823E-04  1.13356E-04  6.39315E-05
  3.74114E-05  2.26421E-05  1.41123E-05  9.01481E-06  5.87493E-06  3.89154E-06
  2.61215E-06  1.77227E-06  1.21284E-06  8.35747E-07  5.79080E-07  4.03007E-07
  2.81456E-07  1.97116E-07  1.38358E-07  9.72875E-08  6.85059E-08  4.82938E-08
  3.40762E-08  2.40618E-08  1.70005E-08  1.20171E-08  8.49792E-09  6.01124E-09
  4.25338E-09  3.01027E-09  2.13090E-09  1.50869E-09  1.06834E-09  7.56632E-10
  5.35952E-10  3.79692E-10  2.69031E-10  1.90651E-10  1.35128E-10  9.57910E-11
  6.79174E-11  4.81636E-11  3.41620E-11  2.42359E-11  1.71979E-11  1.22066E-11
  8.66612E-12  6.15422E-12  4.37166E-12  3.10636E-12  2.20799E-12  1.56996E-12
  1.11670E-12  7.94602E-13  5.65633E-13  4.02811E-13  2.86986E-13  2.04560E-13

  jn =   10
  4.55524E-03  2.31985E-03  1.19931E-03  6.36928E-04  3.49561E-04  1.98687E-04
  1.16904E-04  7.10273E-05  4.43916E-05  2.84063E-05  1.85309E-05  1.22831E-05
  8.24904E-06  5.59887E-06  3.83262E-06  2.64150E-06  1.83051E-06  1.27404E-06
  8.89821E-07  6.23194E-07  4.37424E-07  3.07571E-07  2.16570E-07  1.52664E-07
  1.07711E-07  7.60496E-08  5.37253E-08  3.79717E-08  2.68473E-08  1.89876E-08
  1.34321E-08  9.50393E-09  6.72565E-09  4.76020E-09  3.36951E-09  2.38536E-09
  1.68882E-09  1.19577E-09  8.46737E-10  5.99632E-10  4.24675E-10  3.00791E-10
  2.13064E-10  1.50937E-10  1.06936E-10  7.57707E-11  5.36942E-11  3.80548E-11
  2.69743E-11  1.91230E-11  1.35591E-11  9.61575E-12  6.82052E-12  4.83884E-12
  3.43368E-12  2.43714E-12  1.73026E-12  1.22874E-12  8.72834E-13  6.20205E-13

  jn =   11
  1.16958E-02  6.36085E-03  3.43233E-03  1.87665E-03  1.05108E-03  6.06108E-04
  3.60335E-04  2.20574E-04  1.38591E-04  8.90075E-05  5.82106E-05  3.86555E-05
  2.59954E-05  1.76613E-05  1.20984E-05  8.34263E-06  5.78338E-06  4.02627E-06
  2.81253E-06  1.97002E-06  1.38288E-06  9.72407E-07  6.84718E-07  4.82673E-07
  3.40546E-07  2.40438E-07  1.69852E-07  1.20042E-07  8.48697E-08  6.00198E-08
  4.24556E-08  3.00369E-08  2.12540E-08  1.50411E-08  1.06453E-08  7.53486E-09
  5.33361E-09  3.77566E-09  2.67293E-09  1.89235E-09  1.33979E-09  9.48609E-10
  6.71671E-10  4.75602E-10  3.36783E-10  2.38493E-10  1.68897E-10  1.19617E-10
  8.47204E-11  6.00082E-11  4.25073E-11  3.01127E-11  2.13341E-11  1.51160E-11
  1.07114E-11  7.59114E-12  5.38048E-12  3.81413E-12  2.70418E-12  1.91756E-12

  jn =   12
  2.60247E-02  1.55861E-02  9.08010E-03  5.23030E-03  3.03872E-03  1.79685E-03
  1.08756E-03  6.74423E-04  4.27770E-04  2.76586E-04  1.81768E-04  1.21135E-04
  8.16719E-05  5.55914E-05  3.81322E-05  2.63198E-05  1.82582E-05  1.27171E-05
  8.88649E-06  6.22598E-06  4.37113E-06  3.07404E-06  2.16475E-06  1.52606E-06
  1.07674E-06  7.60230E-07  5.37054E-07  3.79560E-07  2.68346E-07  1.89771E-07
  1.34234E-07  9.49667E-08  6.71958E-08  4.75513E-08  3.36529E-08  2.38186E-08
  1.68591E-08  1.19337E-08  8.44757E-09  5.98004E-09  4.23340E-09  2.99700E-09
  2.12174E-09  1.50213E-09  1.06349E-09  7.52951E-10  5.33100E-10  3.77451E-10
  2.67252E-10  1.89231E-10  1.33991E-10  9.48792E-11  6.71862E-11  4.75778E-11
  3.36935E-11  2.38620E-11  1.69000E-11  1.19700E-11  8.47861E-12  6.00601E-12

  jn =   13
  4.50927E-02  3.10487E-02  2.09743E-02  1.32713E-02  8.19435E-03  5.08412E-03
  3.17325E-03  2.01208E-03  1.29689E-03  8.48311E-04  5.62206E-04  3.76981E-04
  2.55316E-04  1.74354E-04  1.19878E-04  8.28830E-05  5.75657E-05  4.01300E-05
  2.80594E-05  1.96673E-05  1.38123E-05  9.71571E-06  6.84289E-06  4.82448E-06
  3.40425E-06  2.40369E-06  1.69811E-06  1.20016E-06  8.48515E-07  6.00064E-07
  4.24454E-07  3.00288E-07  2.12474E-07  1.50357E-07  1.06409E-07  7.53117E-08
  5.33056E-08  3.77314E-08  2.67085E-08  1.89064E-08  1.33837E-08  9.47450E-09
  6.70721E-09  4.74826E-09  3.36149E-09  2.37977E-09  1.68477E-09  1.19276E-09
  8.44439E-10  5.97844E-10  4.23265E-10  2.99668E-10  2.12166E-10  1.50215E-10
  1.06355E-10  7.53027E-11  5.33175E-11  3.77517E-11  2.67309E-11  1.89278E-11

  jn =   14
  5.74079E-02  4.62628E-02  3.89592E-02  2.87469E-02  1.97499E-02  1.31768E-02
  8.75005E-03  5.76264E-03  3.81909E-03  2.54724E-03  1.71198E-03  1.15978E-03
  7.91445E-04  5.43489E-04  3.75198E-04  2.60173E-04  1.81084E-04  1.26428E-04
  8.84958E-05  6.20760E-05  4.36197E-05  3.06945E-05  2.16245E-05  1.52490E-05
