  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  2.16848E-03  2.20572E-03  2.23903E-03  2.26840E-03  2.29380E-03  2.31519E-03
  2.33252E-03  2.34575E-03  2.35482E-03  2.35966E-03  2.36023E-03  2.35646E-03

  jn =   10
  1.86649E-89  5.63223E-71  2.48658E-56  9.53026E-45  1.32026E-35  2.08283E-28
  9.36824E-23  2.43216E-18  5.86439E-15  1.87940E-12  1.30372E-10  3.17500E-09
  3.71520E-08  2.53224E-07  1.14550E-06  3.78344E-06  9.80606E-06  2.10792E-05
  3.92247E-05  6.53201E-05  9.98818E-05  1.43028E-04  1.94657E-04  2.54543E-04
  3.22339E-04  3.97544E-04  4.79459E-04  5.67194E-04  6.59691E-04  7.55790E-04
  8.54291E-04  9.54030E-04  1.05393E-03  1.15304E-03  1.25055E-03  1.34583E-03
  1.43837E-03  1.52781E-03  1.61392E-03  1.69654E-03  1.77563E-03  1.85116E-03
  1.92318E-03  1.99175E-03  2.05697E-03  2.11893E-03  2.17773E-03  2.23345E-03
  2.28619E-03  2.33603E-03  2.38301E-03  2.42720E-03  2.46863E-03  2.50732E-03
  2.54327E-03  2.57649E-03  2.60693E-03  2.63458E-03  2.65937E-03  2.68124E-03

  jn =   11
  2.56100E-89  7.59135E-71  3.29807E-56  1.24434E-44  1.69443E-35  2.61668E-28
  1.14394E-22  2.85217E-18  6.50249E-15  1.97403E-12  1.32973E-10  3.20203E-09
  3.73208E-08  2.54030E-07  1.14864E-06  3.79333E-06  9.83144E-06  2.11339E-05
  3.93272E-05  6.54925E-05  1.00149E-04  1.43418E-04  1.95202E-04  2.55280E-04
  3.23310E-04  3.98796E-04  4.81048E-04  5.69181E-04  6.62145E-04  7.58785E-04
  8.57909E-04  9.58359E-04  1.05906E-03  1.15908E-03  1.25761E-03  1.35403E-03
  1.44784E-03  1.53869E-03  1.62636E-03  1.71072E-03  1.79172E-03  1.86938E-03
  1.94375E-03  2.01492E-03  2.08301E-03  2.14814E-03  2.21043E-03  2.27002E-03
  2.32702E-03  2.38155E-03  2.43372E-03  2.48362E-03  2.53134E-03  2.57695E-03
  2.62051E-03  2.66208E-03  2.70169E-03  2.73938E-03  2.77517E-03  2.80906E-03

  jn =   12
  2.89845E-89  8.53878E-71  3.68984E-56  1.38435E-44  1.87063E-35  2.86173E-28
  1.23572E-22  3.03156E-18  6.76016E-15  2.01143E-12  1.34043E-10  3.21071E-09
  3.73490E-08  2.53969E-07  1.14846E-06  3.79352E-06  9.83419E-06  2.11441E-05
  3.93528E-05  6.55438E-05  1.00238E-04  1.43557E-04  1.95403E-04  2.55556E-04
  3.23675E-04  3.99266E-04  4.81639E-04  5.69910E-04  6.63033E-04  7.59853E-04
  8.59181E-04  9.59860E-04  1.06082E-03  1.16113E-03  1.25999E-03  1.35676E-03
  1.45098E-03  1.54228E-03  1.63045E-03  1.71537E-03  1.79699E-03  1.87533E-03
  1.95045E-03  2.02247E-03  2.09149E-03  2.15765E-03  2.22110E-03  2.28196E-03
  2.34037E-03  2.39647E-03  2.45038E-03  2.50221E-03  2.55206E-03  2.60004E-03
  2.64622E-03  2.69069E-03  2.73352E-03  2.77477E-03  2.81449E-03  2.85273E-03

  jn =   13
  3.03300E-89  8.97595E-71  3.89360E-56  1.46465E-44  1.98520E-35  3.01194E-28
  1.29254E-22  3.14651E-18  6.94238E-15  2.04703E-12  1.35680E-10  3.24334E-09
  3.76679E-08  2.55878E-07  1.15398E-06  3.80744E-06  9.85208E-06  2.11658E-05
  3.93661E-05  6.55726E-05  1.00292E-04  1.43646E-04  1.95536E-04  2.55738E-04
  3.23911E-04  3.99560E-04  4.81993E-04  5.70328E-04  6.63516E-04  7.60404E-04
  8.59804E-04  9.60561E-04  1.06161E-03  1.16200E-03  1.26096E-03  1.35784E-03
  1.45218E-03  1.54361E-03  1.63193E-03  1.71702E-03  1.79882E-03  1.87737E-03
  1.95272E-03  2.02500E-03  2.09431E-03  2.16080E-03  2.22460E-03  2.28586E-03
  2.34472E-03  2.40132E-03  2.45578E-03  2.50822E-03  2.55876E-03  2.60750E-03
  2.65453E-03  2.69995E-03  2.74382E-03  2.78623E-03  2.82725E-03  2.86692E-03

  jn =   14
  3.08772E-89  9.23964E-71  4.06996E-56  1.55505E-44  2.13486E-35  3.29220E-28
  1.38780E-22  3.36675E-18  7.33048E-15  2.15181E-12  1.41026E-10  3.34757E-09
  3.86812E-08  2.62575E-07  1.18093E-06  3.87370E-06  1.00080E-05  2.14567E-05
  3.98384E-05  6.61319E-05  1.00957E-04  1.44240E-04  1.96075E-04  2.56146E-04
  3.24344E-04  4.00030E-04  4.82504E-04  5.70877E-04  6.64101E-04  7.61021E-04
  8.60448E-04  9.61227E-04  1.06229E-03  1.16270E-03  1.26168E-03  1.35858E-03
  1.45293E-03  1.54439E-03  1.63274E-03  1.71785E-03  1.79969E-03  1.87828E-03
  1.95370E-03  2.02603E-03  2.09542E-03  2.16199E-03  2.22589E-03  2.28727E-03
  2.34626E-03  2.40300E-03  2.45762E-03  2.51025E-03  2.56100E-03  2.60997E-03
  2.65726E-03  2.70297E-03  2.74717E-03  2.78995E-03  2.83137E-03  2.87150E-03

  jn =   15
  3.10557E-89  9.36138E-71  4.26419E-56  1.72451E-44  2.44646E-35  3.75760E-28
  1.63662E-22  4.02694E-18  8.66591E-15  2.47536E-12  1.62894E-10  3.74764E-09
  4.32414E-08  2.85887E-07  1.26804E-06  4.12708E-06  1.06113E-05  2.25239E-05
  4.14833E-05  6.84905E-05  1.03977E-04  1.47662E-04  1.99957E-04  2.60395E-04
  3.28235E-04  4.03676E-04  4.85355E-04  5.73140E-04  6.65691E-04  7.62449E-04
  8.61775E-04  9.62481E-04  1.06348E-03  1.16384E-03  1.26276E-03  1.35962E-03
  1.45392E-03  1.54534E-03  1.63364E-03  1.71872E-03  1.80053E-03  1.87909E-03
  1.95448E-03  2.02680E-03  2.09617E-03  2.16273E-03  2.22663E-03  2.28802E-03
  2.34702E-03  2.40378E-03  2.45844E-03  2.51110E-03  2.56190E-03  2.61092E-03
  2.65829E-03  2.70407E-03  2.74837E-03  2.79125E-03  2.83279E-03  2.87305E-03

 Continuum n=5 / n=1 (jt,jn)
  jn =   1
  2.69525E-09  1.75157E-09  1.17184E-09  8.05819E-10  5.67832E-10  4.08554E-10
  2.99105E-10  2.22563E-10  1.70041E-10  1.39005E-10  1.30061E-10  1.37658E-10
  1.42537E-10  1.30075E-10  1.06432E-10  8.23149E-11  6.23159E-11  4.69292E-11
  3.53730E-11  2.67317E-11  2.02524E-11  1.53713E-11  1.16780E-11  8.87400E-12
  6.74059E-12  5.11572E-12  3.87802E-12  2.93576E-12  2.21914E-12  1.67484E-12
  1.26205E-12  9.49488E-13  7.13206E-13  5.34884E-13  4.00526E-13  2.99460E-13
  2.23560E-13  1.66651E-13  1.24049E-13  9.22063E-14  6.84428E-14  5.07351E-14
  3.75594E-14  2.77699E-14  2.05065E-14  1.51247E-14  1.11424E-14  8.19946E-15
  6.02727E-15  4.42592E-15  3.24674E-15  2.37942E-15  1.74216E-15  1.27442E-15
  9.31448E-16  6.80206E-16  4.96330E-16  3.61876E-16  2.63646E-16  1.91940E-16

  jn =   2
  1.65180E-08  9.85498E-09  6.10881E-09  3.92756E-09  2.60961E-09  1.78396E-09
  1.24922E-09  8.94040E-10  6.59295E-10  5.19626E-10  4.65107E-10  4.67104E-10
  4.59397E-10  4.02595E-10  3.20497E-10  2.43372E-10  1.81849E-10  1.35588E-10
  1.01400E-10  7.61586E-11  5.74320E-11  4.34494E-11  3.29453E-11  2.50146E-11
  1.90042E-11  1.44375E-11  1.09627E-11  8.31714E-12  6.30299E-12  4.77044E-12
  3.60543E-12  2.72085E-12  2.05012E-12  1.54230E-12  1.15842E-12  8.68701E-13
  6.50407E-13  4.86203E-13  3.62893E-13  2.70445E-13  2.01248E-13  1.49540E-13
  1.10960E-13  8.22213E-14  6.08450E-14  4.49685E-14  3.31937E-14  2.44729E-14
  1.80226E-14  1.32578E-14  9.74235E-15  7.15180E-15  5.24497E-15  3.84294E-15
  2.81316E-15  2.05754E-15  1.50363E-15  1.09796E-15  8.01124E-16  5.84104E-16

  jn =   3
  1.21800E-07  6.63458E-08  3.77884E-08  2.24919E-08  1.39421E-08  8.95704E-09
  5.93323E-09  4.03841E-09  2.83934E-09  2.12275E-09  1.77299E-09  1.63548E-09
  1.48172E-09  1.21985E-09  9.31269E-10  6.87307E-10  5.02857E-10  3.68716E-10
  2.71992E-10  2.02013E-10  1.50996E-10  1.13478E-10  8.56567E-11  6.48726E-11
  4.92490E-11  3.74460E-11  2.84957E-11  2.16902E-11  1.65062E-11  1.25536E-11
  9.53881E-12  7.23970E-12  5.48743E-12  4.15317E-12  3.13840E-12  2.36768E-12
  1.78322E-12  1.34074E-12  1.00632E-12  7.54015E-13  5.64012E-13  4.21183E-13
  3.14010E-13  2.33736E-13  1.73714E-13  1.28912E-13  9.55267E-14  7.06890E-14
  5.22394E-14  3.85556E-14  2.84212E-14  2.09260E-14  1.53901E-14  1.13066E-14
  8.29796E-15  6.08394E-15  4.45647E-15  3.26142E-15  2.38479E-15  1.74235E-15

  jn =   4
  1.13708E-06  5.63842E-07  2.92317E-07  1.58851E-07  9.03359E-08  5.35439E-08
  3.29111E-08  2.08923E-08  1.37304E-08  9.52858E-09  7.22436E-09  5.90912E-09
  4.76900E-09  3.60503E-09  2.60297E-09  1.84985E-09  1.31551E-09  9.42349E-10
  6.81328E-10  4.97236E-10  3.66054E-10  2.71578E-10  2.02846E-10  1.52373E-10
  1.14997E-10  8.71172E-11  6.61889E-11  5.03963E-11  3.84284E-11  2.93286E-11
  2.23920E-11  1.70951E-11  1.30456E-11  9.94819E-12  7.57870E-12  5.76669E-12
  4.38192E-12  3.32469E-12  2.51848E-12  1.90455E-12  1.43777E-12  1.08345E-12
  8.14986E-13  6.11936E-13  4.58650E-13  3.43151E-13  2.56289E-13  1.91088E-13
  1.42236E-13  1.05703E-13  7.84298E-14  5.81058E-14  4.29860E-14  3.17561E-14
  2.34286E-14  1.72627E-14  1.27040E-14  9.33826E-15  6.85658E-15  5.02907E-15

  jn =   5
  1.13557E-05  5.17227E-06  2.43666E-06  1.19728E-06  6.15570E-07  3.30994E-07
  1.85636E-07  1.08285E-07  6.57910E-08  4.21858E-08  2.90882E-08  2.11238E-08
  1.51770E-08  1.05519E-08  7.22515E-09  4.95433E-09  3.42741E-09  2.39733E-09
  1.69548E-09  1.21163E-09  8.74172E-10  6.36209E-10  4.66687E-10  3.44775E-10
  2.56332E-10  1.91651E-10  1.43994E-10  1.08644E-10  8.22628E-11  6.24688E-11
  4.75476E-11  3.62545E-11  2.76789E-11  2.11492E-11  1.61668E-11  1.23591E-11
  9.44606E-12  7.21604E-12  5.50850E-12  4.20117E-12  3.20064E-12  2.43541E-12
  1.85067E-12  1.40431E-12  1.06401E-12  8.04898E-13  6.07903E-13  4.58361E-13
  3.45024E-13  2.59271E-13  1.94498E-13  1.45659E-13  1.08898E-13  8.12785E-14
  6.05634E-14  4.50543E-14  3.34634E-14  2.48158E-14  1.83751E-14  1.35861E-14

  jn =   6
  8.61349E-05  3.71323E-05  1.62659E-05  7.34988E-06  3.46227E-06  1.71012E-06
  8.87043E-07  4.82870E-07  2.76318E-07  1.67674E-07  1.08187E-07  7.18364E-08
  4.74124E-08  3.11522E-08  2.06128E-08  1.38096E-08  9.37500E-09  6.44312E-09
  4.47685E-09  3.14087E-09  2.22264E-09  1.58514E-09  1.13857E-09  8.23233E-10
  5.98925E-10  4.38278E-10  3.22483E-10  2.38506E-10  1.77246E-10  1.32308E-10
  9.91660E-11  7.45993E-11  5.63024E-11  4.26147E-11  3.23335E-11  2.45828E-11
  1.87209E-11  1.42750E-11  1.08950E-11  8.32040E-12  6.35614E-12  4.85582E-12
  3.70892E-12  2.83176E-12  2.16079E-12  1.64757E-12  1.25514E-12  9.55222E-13
  7.26173E-13  5.51394E-13  4.18157E-13  3.16698E-13  2.39528E-13  1.80907E-13
  1.36435E-13  1.02744E-13  7.72561E-14  5.80025E-14  4.34802E-14  3.25433E-14

  jn =   7
  4.35176E-04  1.84155E-04  7.81199E-05  3.38665E-05  1.52377E-05  7.18394E-06
  3.56400E-06  1.86358E-06  1.03054E-06  6.05280E-07  3.72156E-07  2.32476E-07
  1.46576E-07  9.38720E-08  6.12118E-08  4.05904E-08  2.73076E-08  1.85952E-08
  1.27908E-08  8.87292E-09  6.19952E-09  4.35862E-09  3.08124E-09  2.18908E-09
  1.56241E-09  1.11999E-09  8.06214E-10  5.82720E-10  4.22879E-10  3.08109E-10
  2.25376E-10  1.65506E-10  1.22011E-10  9.02880E-11  6.70594E-11  4.99838E-11
  3.73822E-11  2.80465E-11  2.11045E-11  1.59235E-11  1.20436E-11  9.12863E-12
  6.93198E-12  5.27212E-12  4.01480E-12  3.06035E-12  2.33447E-12  1.78158E-12
  1.35993E-12  1.03807E-12  7.92226E-13  6.04371E-13  4.60808E-13  3.51104E-13
  2.67299E-13  2.03310E-13  1.54482E-13  1.17253E-13  8.88928E-14  6.73107E-14

  jn =   8
  1.63568E-03  6.97065E-04  2.96347E-04  1.28017E-04  5.69683E-05  2.63748E-05
  1.28007E-05  6.55339E-06  3.55986E-06  2.04432E-06  1.21289E-06  7.34577E-07
  4.55574E-07  2.89486E-07  1.87936E-07  1.24203E-07  8.32839E-08  5.65049E-08
  3.87020E-08  2.67134E-08  1.85551E-08  1.29558E-08  9.08574E-09  6.39556E-09
  4.51659E-09  3.19894E-09  2.27176E-09  1.61738E-09  1.15431E-09  8.25799E-10
  5.92216E-10  4.25754E-10  3.06863E-10  2.21756E-10  1.60694E-10  1.16777E-10
  8.51135E-11  6.22244E-11  4.56329E-11  3.35720E-11  2.47782E-11  1.83469E-11
  1.36282E-11  1.01550E-11  7.58998E-12  5.68947E-12  4.27668E-12  3.22305E-12
  2.43481E-12  1.84334E-12  1.39824E-12  1.06240E-12  8.08376E-13  6.15810E-13
  4.69546E-13  3.58261E-13  2.73469E-13  2.08788E-13  1.59403E-13  1.21674E-13

  jn =   9
  5.25956E-03  2.28232E-03  9.85894E-04  4.30804E-04  1.92532E-04  8.89112E-05
  4.28823E-05  2.18046E-05  1.17490E-05  6.63474E-06  3.86027E-06  2.31274E-06
  1.42809E-06  9.05811E-07  5.87450E-07  3.87891E-07  2.59842E-07  1.76083E-07
  1.20429E-07  8.29763E-08  5.75114E-08  4.00528E-08  2.80026E-08  1.96401E-08
  1.38112E-08  9.73365E-09  6.87292E-09  4.86098E-09  3.44310E-09  2.44213E-09
  1.73442E-09  1.23335E-09  8.78161E-10  6.26074E-10  4.46955E-10  3.19538E-10
  2.28791E-10  1.64082E-10  1.17879E-10  8.48448E-11  6.11905E-11  4.42256E-11
  3.20374E-11  2.32645E-11  1.69372E-11  1.23640E-11  9.05093E-12  6.64485E-12
  4.89294E-12  3.61384E-12  2.67729E-12  1.98951E-12  1.48289E-12  1.10855E-12
  8.31082E-13  6.24770E-13  4.70890E-13  3.55765E-13  2.69381E-13  2.04378E-13

  jn =   10
  1.54028E-02  6.88665E-03  3.04227E-03  1.35256E-03  6.11918E-04  2.84754E-04
  1.37882E-04  7.01804E-05  3.76842E-05  2.10890E-05  1.21850E-05  7.28203E-06
  4.49420E-06  2.85060E-06  1.84883E-06  1.22076E-06  8.17656E-07  5.53944E-07
  3.78713E-07  2.60798E-07  1.80639E-07  1.25698E-07  8.77911E-08  6.14986E-08
  4.31839E-08  3.03824E-08  2.14099E-08  1.51070E-08  1.06713E-08  7.54517E-09
  5.33920E-09  3.78097E-09  2.67932E-09  1.89988E-09  1.34804E-09  9.57095E-10
  6.79970E-10  4.83418E-10  3.43931E-10  2.44885E-10  1.74511E-10  1.24476E-10
  8.88779E-11  6.35310E-11  4.54682E-11  3.25846E-11  2.33858E-11  1.68106E-11
  1.21051E-11  8.73306E-12  6.31309E-12  4.57360E-12  3.32106E-12  2.41747E-12
  1.76427E-12  1.29105E-12  9.47411E-13  6.97257E-13  5.14677E-13  3.81050E-13

  jn =   11
  3.98385E-02  1.90326E-02  8.78516E-03  4.02625E-03  1.86118E-03  8.79408E-04
  4.30208E-04  2.20313E-04  1.18512E-04  6.62543E-05  3.82758E-05  2.28960E-05
  1.41461E-05  8.98069E-06  5.82849E-06  3.85019E-06  2.57956E-06  1.74784E-06
  1.19499E-06  8.22872E-07  5.69876E-07  3.96464E-07  2.76823E-07  1.93846E-07
  1.36056E-07  9.56712E-08  6.73738E-08  4.75030E-08  3.35254E-08  2.36794E-08
  1.67360E-08  1.18350E-08  8.37319E-09  5.92636E-09  4.19607E-09  2.97194E-09
  2.10560E-09  1.49225E-09  1.05790E-09  7.50209E-10  5.32188E-10  3.77661E-10
  2.68105E-10  1.90410E-10  1.35293E-10  9.61791E-11  6.84118E-11  4.86914E-11
  3.46797E-11  2.47190E-11  1.76343E-11  1.25920E-11  9.00082E-12  6.44124E-12
  4.61536E-12  3.31164E-12  2.37978E-12  1.71296E-12  1.23519E-12  8.92401E-13

  jn =   12
  8.89126E-02  4.67708E-02  2.33160E-02  1.12588E-02  5.40164E-03  2.61826E-03
  1.30404E-03  6.76119E-04  3.66664E-04  2.06044E-04  1.19515E-04  7.17274E-05
  4.44271E-05  2.82566E-05  1.83628E-05  1.21415E-05  8.13989E-06  5.51786E-06
  3.77363E-06  2.59902E-06  1.80012E-06  1.25239E-06  8.74438E-07  6.12288E-07
  4.29703E-07  3.02112E-07  2.12714E-07  1.49943E-07  1.05793E-07  7.46982E-08
  5.27744E-08  3.73033E-08  2.63780E-08  1.86586E-08  1.32018E-08  9.34302E-09
  6.61345E-09  4.68215E-09  3.31537E-09  2.34793E-09  1.66304E-09  1.17810E-09
  8.34696E-10  5.91484E-10  4.19208E-10  2.97164E-10  2.10692E-10  1.49416E-10
  1.05986E-10  7.52001E-11  5.33727E-11  3.78936E-11  2.69138E-11  1.91234E-11
  1.35944E-11  9.66902E-12  6.88108E-12  4.90019E-12  3.49207E-12  2.49059E-12

  jn =   13
  1.54492E-01  9.33885E-02  5.39764E-02  2.86161E-02  1.45836E-02  7.41846E-03
  3.81039E-03  2.01930E-03  1.11242E-03  6.32094E-04  3.69650E-04  2.23199E-04
  1.38868E-04  8.86111E-05  5.77204E-05  3.82291E-05  2.56603E-05  1.74094E-05
  1.19133E-05  8.20851E-06  5.68696E-06  3.95732E-06  2.76340E-06  1.93509E-06
  1.35808E-06  9.54829E-07  6.72266E-07  4.73858E-07  3.34309E-07  2.36027E-07
  1.66734E-07  1.17839E-07  8.33134E-08  5.89209E-08  4.16801E-08  2.94899E-08
  2.08684E-08  1.47694E-08  1.04540E-08  7.40029E-09  5.23903E-09  3.70925E-09
  2.62636E-09  1.85974E-09  1.31698E-09  9.32695E-10  6.60588E-10  4.67903E-10
  3.31450E-10  2.34812E-10  1.66367E-10  1.17886E-10  8.35437E-11  5.92142E-11
  4.19764E-11  2.97620E-11  2.11059E-11  1.49707E-11  1.06216E-11  7.53803E-12

  jn =   14
  1.98592E-01  1.40199E-01  1.00853E-01  6.21976E-02  3.52204E-02  1.92410E-02
  1.05145E-02  5.78552E-03  3.27682E-03  1.89808E-03  1.12561E-03  6.86648E-04
  4.30455E-04  2.76203E-04  1.80647E-04  1.19997E-04  8.07156E-05  5.48449E-05
  3.75711E-05  2.59071E-05  1.79585E-05  1.25013E-05  8.73200E-06  6.11576E-06
  4.29269E-06  3.01831E-06  2.12520E-06  1.49802E-06  1.05687E-06  7.46157E-07
  5.27089E-07  3.72507E-07  2.63354E-07  1.86239E-07  1.31735E-07  9.31994E-08
  6.59461E-08  4.66677E-08  3.30284E-08  2.33772E-08  1.65473E-08  1.17134E-08
  8.29208E-09  5.87030E-09  4.15599E-09  2.94241E-09  2.08327E-09  1.47504E-09
  1.04442E-09  7.39543E-10  5.23680E-10  3.70840E-10  2.62618E-10  1.85988E-10
  1.31724E-10  9.32982E-11  6.60858E-11  4.68139E-11  3.31648E-11  2.34974E-11

  jn =   15
  2.40351E-01  1.85699E-01  1.38036E-01  9.78396E-02  6.86616E-02  4.41708E-02
  2.62668E-02  1.54383E-02  9.19303E-03  5.50905E-03  3.34205E-03  2.07306E-03
  1.31575E-03  8.52091E-04  5.61120E-04  3.74604E-04  2.52896E-04  1.72292E-04
  1.18251E-04  8.16503E-05  5.66537E-05  3.94651E-05  2.75793E-05  1.93227E-05
  1.35661E-05  9.54027E-06  6.71813E-06  4.73588E-06  3.34139E-06  2.35912E-06
  1.66653E-06  1.17778E-06  8.32667E-07  5.88842E-07  4.16508E-07  2.94663E-07
  2.08493E-07  1.47538E-07  1.04414E-07  7.39004E-08  5.23069E-08  3.70248E-08
  2.62086E-08  1.85528E-08  1.31337E-08  9.29768E-09  6.58220E-09  4.65989E-09
  3.29904E-09  2.33564E-09  1.65360E-09  1.17075E-09  8.28900E-10  5.86880E-10
  4.15531E-10  2.94216E-10  2.08324E-10  1.47510E-10  1.04452E-10  7.39646E-11

 Neutral n=6 / n=1 (jt,jn)
  jn =   1
  3.52020E-95  1.74386E-76  1.22819E-61  7.61441E-50  1.76819E-40  4.85925E-33
  3.94254E-27  1.95298E-22  1.05150E-18  9.67463E-16  2.13505E-13  1.42545E-11
  3.41736E-10  3.57712E-09  2.04441E-08  7.67253E-08  2.13990E-07  4.80511E-07
  9.16975E-07  1.54533E-06  2.36533E-06  3.35727E-06  4.48726E-06  5.71215E-06
  6.98349E-06  8.25112E-06  9.46656E-06  1.05864E-05  1.15751E-05  1.24069E-05
  1.30669E-05  1.35498E-05  1.38592E-05  1.40057E-05  1.40042E-05  1.38727E-05
  1.36301E-05  1.32956E-05  1.28871E-05  1.24213E-05  1.19129E-05  1.13750E-05
  1.08188E-05  1.02535E-05  9.68699E-06  9.12566E-06  8.57459E-06  8.03779E-06
  7.51835E-06  7.01856E-06  6.54002E-06  6.08380E-06  5.65051E-06  5.24040E-06
  4.85338E-06  4.48915E-06  4.14722E-06  3.82693E-06  3.52755E-06  3.24824E-06

  jn =   2
  1.12443E-94  5.55387E-76  3.89204E-61  2.39475E-49  5.50403E-40  1.49323E-32
  1.19337E-26  5.81258E-22  3.07263E-18  2.77006E-15  5.96296E-13  3.85347E-11
  8.89918E-10  9.02030E-09  5.04411E-08  1.86815E-07  5.17098E-07  1.15660E-06
  2.20409E-06  3.71601E-06  5.69826E-06  8.11231E-06  1.08869E-05  1.39287E-05
  1.71303E-05  2.03775E-05  2.35554E-05  2.65562E-05  2.92861E-05  3.16708E-05
  3.36589E-05  3.52221E-05  3.63539E-05  3.70662E-05  3.73846E-05  3.73449E-05
  3.69884E-05  3.63589E-05  3.55004E-05  3.44550E-05  3.32619E-05  3.19565E-05
  3.05706E-05  2.91316E-05  2.76633E-05  2.61857E-05  2.47156E-05  2.32666E-05
  2.18498E-05  2.04739E-05  1.91456E-05  1.78698E-05  1.66499E-05  1.54881E-05
  1.43857E-05  1.33429E-05  1.23594E-05  1.14341E-05  1.05657E-05  9.75246E-06

  jn =   3
  3.66333E-94  1.79388E-75  1.23987E-60  7.48142E-49  1.67732E-39  4.41987E-32
  3.42077E-26  1.61099E-21  8.22826E-18  7.15713E-15  1.47847E-12  9.07703E-11
  1.98314E-09  1.92216E-08  1.04471E-07  3.80759E-07  1.04512E-06  2.32890E-06
  4.43449E-06  7.48512E-06  1.15081E-05  1.64464E-05  2.21807E-05  2.85490E-05
  3.53606E-05  4.24062E-05  4.94682E-05  5.63325E-05  6.28018E-05  6.87062E-05
  7.39125E-05  7.83278E-05  8.18994E-05  8.46119E-05  8.64807E-05  8.75457E-05
  8.78644E-05  8.75056E-05  8.65444E-05  8.50582E-05  8.31238E-05  8.08147E-05
  7.82003E-05  7.53447E-05  7.23063E-05  6.91375E-05  6.58850E-05  6.25895E-05
  5.92866E-05  5.60067E-05  5.27754E-05  4.96141E-05  4.65402E-05  4.35676E-05
  4.07068E-05  3.79659E-05  3.53501E-05  3.28628E-05  3.05055E-05  2.82780E-05

  jn =   4
  1.25393E-93  6.00812E-75  4.02150E-60  2.32912E-48  4.98182E-39  1.24878E-31
  9.19224E-26  4.12431E-21  2.01125E-17  1.66930E-14  3.26153E-12  1.86410E-10
  3.77862E-09  3.46312E-08  1.82169E-07  6.52684E-07  1.77656E-06  3.94488E-06
  7.50707E-06  1.26891E-05  1.95663E-05  2.80807E-05  3.80763E-05  4.93273E-05
  6.15559E-05  7.44454E-05  8.76521E-05  1.00823E-04  1.13615E-04  1.25717E-04
  1.36862E-04  1.46844E-04  1.55516E-04  1.62792E-04  1.68641E-04  1.73073E-04
  1.76138E-04  1.77910E-04  1.78480E-04  1.77953E-04  1.76435E-04  1.74038E-04
  1.70868E-04  1.67031E-04  1.62625E-04  1.57743E-04  1.52471E-04  1.46889E-04
  1.41069E-04  1.35079E-04  1.28979E-04  1.22823E-04  1.16660E-04  1.10533E-04
  1.04480E-04  9.85361E-05  9.27285E-05  8.70820E-05  8.16167E-05  7.63492E-05

  jn =   5
  4.72212E-93  2.18825E-74  1.39635E-59  7.63354E-48  1.53371E-38  3.60888E-31
  2.49895E-25  1.05831E-20  4.88219E-17  3.81329E-14  6.86283E-12  3.51400E-10
  6.40339E-09  5.46512E-08  2.76660E-07  9.72242E-07  2.62087E-06  5.79316E-06
  1.10082E-05  1.86216E-05  2.87892E-05  4.14931E-05  5.65861E-05  7.38246E-05
  9.28839E-05  1.13368E-04  1.34816E-04  1.56727E-04  1.78586E-04  1.99893E-04
  2.20195E-04  2.39105E-04  2.56320E-04  2.71619E-04  2.84864E-04  2.95991E-04
  3.04996E-04  3.11927E-04  3.16867E-04  3.19928E-04  3.21238E-04  3.20937E-04
  3.19168E-04  3.16075E-04  3.11799E-04  3.06474E-04  3.00230E-04  2.93188E-04
  2.85461E-04  2.77157E-04  2.68372E-04  2.59198E-04  2.49719E-04  2.40012E-04
  2.30147E-04  2.20190E-04  2.10200E-04  2.00231E-04  1.90333E-04  1.80549E-04

  jn =   6
  1.98665E-92  9.04155E-74  5.55625E-59  2.88014E-47  5.43321E-38  1.19469E-30
  7.72040E-25  3.05073E-20  1.30708E-16  9.26886E-14  1.44034E-11  6.15656E-10
  9.70802E-09  7.63217E-08  3.71095E-07  1.27859E-06  3.41167E-06  7.50056E-06
  1.42173E-05  2.40424E-05  3.72277E-05  5.38318E-05  7.37735E-05  9.68647E-05
  1.22818E-04  1.51242E-04  1.81645E-04  2.13446E-04  2.46007E-04  2.78669E-04
  3.10793E-04  3.41791E-04  3.71151E-04  3.98456E-04  4.23382E-04  4.45701E-04
  4.65268E-04  4.82018E-04  4.95945E-04  5.07096E-04  5.15559E-04  5.21453E-04
  5.24918E-04  5.26111E-04  5.25196E-04  5.22345E-04  5.17729E-04  5.11517E-04
  5.03873E-04  4.94957E-04  4.84921E-04  4.73907E-04  4.62050E-04  4.49476E-04
  4.36301E-04  4.22633E-04  4.08572E-04  3.94208E-04  3.79627E-04  3.64905E-04

  jn =   7
  8.58283E-92  3.97485E-73  2.42503E-58  1.21814E-46  2.18103E-37  4.47917E-30
  2.67339E-24  9.66797E-20  3.71430E-16  2.22919E-13  2.72040E-11  9.24296E-10
  1.26783E-08  9.33031E-08  4.40443E-07  1.49636E-06  3.96305E-06  8.67497E-06
  1.64024E-05  2.77081E-05  4.29145E-05  6.21502E-05  8.54102E-05  1.12589E-04
  1.43483E-04  1.77773E-04  2.15021E-04  2.54673E-04  2.96085E-04  3.38564E-04
